1479463318360088 5 462.1737102364477
1479463318669892 8 422.6948708458468
1479463318860423 6 440.3084010743291
1479463319160121 10 409.1772989184301
1479463319546798 12 373.9450573178676
1479463320074281 7 -421.1948856376843
1479463320328741 11 -384.0350247553452
1479463320647594 5 -465.9958317584042
1479463320844738 9 -405.856466270206
1479463321118366 8 -420.8780708800468
1479463321546156 10 -412.8439961180259
1479463321657362 6 -440.5447214598759
1479463322044237 12 -374.7481644436471
1479463322306159 7 421.1655452423075
1479463322566247 5 464.0703667700201
1479463322798076 11 383.3063342709269
1479463323048409 8 420.4284369145567
1479463323326249 9 405.2981517063022
1479463323556824 6 440.1060752326069
1479463323902455 10 410.0625158495023
1479463324252503 12 374.0573179678783
1479463324815141 5 -466.0660459504223
1479463325066366 7 -423.2319526628046
1479463325351493 11 -382.1280183322652
1479463325594772 9 -406.3998316604933
1479463325881920 8 -420.5507335086422
1479463326153396 10 -410.8011746044425
1479463326339351 6 -440.3899079385955
1479463326682807 12 -374.4310487402121
1479463326983990 5 464.07803172568
1479463327258342 11 382.330074760784
1479463327575384 7 421.6736143591591
1479463327766977 8 420.827592147422
1479463328036628 9 404.0692160751975
1479463328348395 6 439.9576708254719
1479463328554043 10 408.8423953872686
1479463328905646 12 374.3276440432575
1479463329455016 11 -383.6643471517492
1479463329778279 5 -465.5042439770149
1479463329960836 7 -420.8590699165422
1479463330311266 9 -405.9929715844037
1479463330511021 8 -420.2666188289299
1479463330845566 10 -412.130767376205
1479463331015371 6 -440.0712526582619
1479463331365288 12 -374.4853162912548
1479463331633591 11 383.0295109722143
1479463331951663 7 420.96137241281
1479463332182593 5 462.7736944191047
1479463332493192 8 420.7450639709447
1479463332762379 9 405.9231285815159
1479463333046595 6 439.7218202601981
1479463333292231 10 409.2380093653591
1479463333616370 12 373.7977071868272
1479463334185727 7 -422.474672475371
1479463334471841 11 -382.249994607266
1479463334713075 8 -420.4481925501228
1479463335000530 5 -465.1711963132769
1479463335361330 6 -439.7596147911252
1479463335618330 9 -406.8216606458983
1479463335921590 10 -410.2413974214664
1479463336130892 12 -374.3992569221308
1479463336417812 11 383.0938623798503
1479463336738000 7 420.5149738471756
1479463336972783 8 420.7647618838924
1479463337199850 6 438.7550159747649
1479463337590553 5 464.4197822424461
1479463337849443 10 410.142453611808
1479463338051540 9 406.5909284999896
1479463338387756 12 374.3786244567574
1479463338985814 11 -384.1410368381123
1479463339137774 8 -420.1159188780471
1479463339455860 7 -421.7598452440776
1479463339813193 5 -466.1044820108507
1479463340049340 6 -439.9854791018861
1479463340357730 9 -406.5265076113769
1479463340624879 10 -409.1718447929865
1479463340958607 12 -374.7624214610155
1479463341126260 8 420.6361126536056
1479463341428069 11 383.1556199739726
1479463341702775 7 421.2293187928312
1479463341995537 6 439.9700564324316
1479463342334703 5 464.6504551556764
1479463342545550 10 408.8324430582379
1479463342819267 9 406.3589439419557
1479463343103472 12 374.0432800688596
1479463343692309 8 -421.0288551054605
1479463343891856 7 -421.4273553497227
1479463344214520 11 -384.0003639509776
1479463344532786 5 -465.941159280174
1479463344779158 6 -439.9837041799456
1479463345100328 9 -405.7730661748475
1479463345360080 10 -411.1055539220241
1479463345630344 12 -374.7363938258324
1479463345866815 7 420.9593342249526
1479463346124497 8 421.144852887937
1479463346416603 11 383.7927148797647
1479463346728103 6 439.7970349306548
1479463346989558 5 463.9643215178657
1479463347282737 10 409.2856469127896
1479463347508560 9 404.7622798886854
1479463347862177 12 373.3963977712379
1479463348402656 8 -420.4340801333421
1479463348671340 7 -423.6208759578632
1479463348961286 6 -439.98295216798
1479463349242635 11 -384.3238428577364
1479463349493627 10 -409.8781150415426
1479463349761225 5 -464.8294344746748
1479463349998776 9 -404.6215542867191
1479463350218537 12 -374.1298637665468
1479463350533820 8 420.6888679841217
1479463350833171 6 440.563031045795
1479463351164055 7 420.8877684809221
1479463351430338 10 410.3320879274178
1479463351670631 11 384.4622692127238
1479463351892649 9 405.0113517111452
1479463352185844 5 462.7268176103285
1479463352418667 12 373.4877330351055
1479463353141840 6 -440.6609809845182
1479463353401933 8 -421.1031173423604
1479463353613279 7 -421.005322690361
1479463353895039 11 -384.5528085029168
1479463354126863 10 -409.658103397898
1479463354448292 5 -465.6187334980449
1479463354723882 9 -404.4706257713731
1479463354931236 12 -374.5828641039554
1479463355239706 6 440.2108081104938
1479463355562310 7 420.3753537353151
1479463355832894 8 421.4477324365091
1479463356108498 10 409.0717698591632
1479463356329499 11 383.1945003713243
1479463356605220 9 403.8902324358066
1479463356940761 5 465.0122279498854
1479463357211289 12 374.2081782611455
1479463357763202 7 -422.0331818009709
1479463358103548 6 -441.2307533824486
1479463358372655 8 -420.1451377004235
1479463358592135 11 -384.3957806760019
1479463358818764 10 -410.1315131436442
1479463359106433 5 -465.5195952184575
1479463359393905 9 -404.0270428411031
1479463359724663 12 -374.7142126388919
1479463359981794 7 421.3864612077944
1479463360238131 8 419.80886497963
1479463360460880 6 440.8355691150448
1479463360829245 10 408.5440325729842
1479463361023069 11 383.3804314785455
1479463361345788 9 404.2608873032192
1479463361633676 5 465.4421840083135
1479463361910730 12 374.1024442336363
1479463362465946 8 -420.9290903505903
1479463362718484 7 -422.0101929293472
1479463363006739 10 -408.4407839937028
1479463363238844 6 -440.9296896537986
1479463363520231 9 -403.7320162692131
1479463363799111 11 -384.5074855885945
1479463364161650 5 -464.79840516393
1479463364500912 12 -374.5395845134952
1479463364741811 7 420.8469276676456
1479463364932634 8 420.7966729207139
1479463365213363 10 408.4178108550129
1479463365461241 9 405.7798198472679
1479463365643697 6 439.7850862011937
1479463365992843 5 462.743380866978
1479463366253602 11 383.7718131224689
1479463366580888 12 373.3693878951187
1479463367213343 7 -422.2553945206491
1479463367492169 10 -409.3264317532592
1479463367687310 8 -420.9028795306923
1479463367930685 6 -441.1072551195531
1479463368226105 9 -405.3132362835443
1479463368511464 11 -384.275970001354
1479463368747384 5 -464.5912740210408
1479463369072181 12 -374.0323831318817
1479463369456968 10 409.4354914526909
1479463369728697 7 420.8197964446538
1479463369933918 8 421.014381100113
1479463370239049 9 405.542277514028
1479463370430590 6 440.7992183771573
1479463370698057 5 462.807214051783
1479463370955236 11 383.6119545331562
1479463371202595 12 373.6513194587398
1479463371890382 10 -410.1353057057442
1479463372117251 8 -419.9376316297518
1479463372441838 7 -422.7178072410148
1479463372833549 6 -440.8974483771336
1479463372988572 9 -403.0199548354982
1479463373251888 11 -384.2560205358113
1479463373487178 5 -464.3134115267612
1479463373754084 12 -374.7975159484558
1479463373972370 8 420.2038666194161
1479463374321432 10 409.0625304397058
1479463374619112 7 420.301872177046
1479463374888537 9 404.606712817309
1479463375186925 6 440.4621377590321
1479463375449550 5 463.1321974683246
1479463375694898 11 383.1286414125805
1479463376037896 12 373.9120927437549
1479463376597665 10 -411.613859469218
1479463376839897 8 -421.0486479111511
1479463377043879 9 -404.4640577574048
1479463377351660 7 -422.6590141896148
1479463377649883 5 -464.1023576207779
1479463377907704 6 -440.9327003211117
1479463378186025 11 -381.7338680669034
1479463378572568 12 -374.9255739428476
1479463378747969 10 409.2086818760073
1479463379022812 9 405.6996893161022
1479463379267833 8 420.6761040463836
1479463379595234 5 462.8189224921177
1479463379847222 7 419.845987073654
1479463380080951 11 382.6142292033603
1479463380351602 6 441.5211350135702
1479463380688383 12 373.2671925182665
1479463381280462 9 -406.800822079957
1479463381593676 10 -410.1868952859078
1479463381789273 8 -420.2740693963565
1479463382091984 7 -423.3562004206771
1479463382409364 5 -464.7793194950573
1479463382694713 6 -440.8912595289489
1479463382889066 11 -381.4361853227179
1479463383279100 12 -374.2638472555074
1479463383498586 9 405.3424483888114
1479463383785646 8 420.6057219792052
1479463384091375 10 408.0904281928307
1479463384335154 5 462.174207356202
1479463384617608 7 421.544755809684
1479463384817884 11 383.5498026858142
1479463385137650 6 440.9845447371046
1479463385456942 12 373.6636803024655
1479463386011273 8 -420.263019815458
1479463386287594 9 -406.4036743743399
1479463386560721 10 -409.9328745896638
1479463386875771 7 -422.6015056031009
1479463387144078 5 -465.2567051240023
1479463387478537 6 -440.7711313604856
1479463387703569 11 -381.797267479651
1479463388025959 12 -374.4947864659094
1479463388194151 8 420.5837459608723
1479463388488849 10 408.9096170260667
1479463388743825 9 404.9710392758584
1479463389060607 5 462.8271334412692
1479463389336031 7 421.3572136236717
1479463389585033 11 382.10180661643
1479463389879790 6 440.7978476334616
1479463390259528 12 373.8286527499245
1479463390773614 10 -410.140895918153
1479463390997805 8 -420.9741214460659
1479463391317788 5 -465.1798224849959
1479463391520837 9 -406.0106352104033
1479463391827591 11 -381.5364859862503
1479463392125575 7 -422.3822915453072
1479463392374894 6 -440.1274571609972
1479463392729523 12 -374.7521507056133
1479463392982954 8 421.6069239170418
1479463393302201 10 409.6044725260016
1479463393533331 5 462.9263110822782
1479463393742038 11 383.0909048535269
1479463394045120 9 404.6686477355741
1479463394314756 6 440.1172739519237
1479463394602402 7 420.4093468792248
1479463394929305 12 373.4090865420219
1479463395570814 8 -420.9476437612425
1479463395872381 5 -465.4448390879042
1479463396090418 10 -411.4525785958963
1479463396262582 9 -406.0312270788234
1479463396572297 11 -382.1917033998263
1479463396870796 7 -422.9018498905868
1479463397099317 6 -440.4508558037749
1479463397497911 12 -374.1987494684485
1479463397769233 5 464.6243309147027
1479463398040237 8 420.6180296542034
1479463398333752 10 408.6344079581646
1479463398540115 11 383.1962199214975
1479463398809129 9 404.3793589550196
1479463399084821 6 440.5346241978808
1479463399413261 7 421.5046810947807
1479463399652015 12 374.0763383710624
1479463400311418 5 -465.5717903588701
1479463400622180 10 -409.4435094685318
1479463400791170 8 -420.5645761166848
1479463401111016 9 -405.8047201998972
1479463401372024 11 -382.458302497892
1479463401604799 7 -421.8167576255111
1479463401809977 6 -440.9258671776162
1479463402264562 12 -374.9766446983289
1479463402496871 10 408.5934396173074
1479463402759942 5 464.097654108633
1479463403050598 8 420.7512008426252
1479463403282616 11 382.3304621053322
1479463403539924 9 404.4727014888624
1479463403854916 6 440.799820090402
1479463404099512 7 421.2904035421938
1479463404442932 12 373.9908420563945
1479463404990754 5 -464.0785785728697
1479463405342171 10 -410.015646333947
1479463405564799 11 -381.4353125223957
1479463405796960 8 -421.2330109139335
1479463406073670 9 -404.5077737622956
1479463406416367 7 -423.1443248856398
1479463406643845 6 -440.6385788062855
1479463407034405 12 -375.0061266691754
1479463407236216 5 464.406627028029
1479463407502762 11 382.2753090536514
1479463407791287 10 409.6078528357687
1479463408049471 9 404.7493886673478
1479463408286679 8 421.2922120992337
1479463408556130 6 440.5603031558284
1479463408860782 7 420.8638762102178
1479463409181346 12 374.0041289977024
1479463409737804 11 -383.9031192936217
1479463410068482 5 -465.6497600560771
1479463410362016 10 -411.1236917779804
1479463410542450 8 -421.9709614144522
1479463410818562 9 -404.9586558686329
1479463411065373 7 -422.1311214309758
1479463411336273 6 -440.8871100816335
1479463411681476 12 -374.5638722779744
1479463411987580 11 383.8318674107875
1479463412241856 10 409.0622542059332
1479463412516382 5 465.8868915388707
1479463412764966 9 405.0909793198873
1479463413033787 8 421.9165770471895
1479463413330846 6 440.7271266770186
1479463413568854 7 419.5473570412784
1479463413918370 12 374.1800096965322
1479463414440964 10 -410.3260533089939
1479463414734829 11 -384.4569185258328
1479463415022066 5 -464.3299675365528
1479463415287358 8 -421.6587408444277
1479463415610411 9 -405.5418194297866
1479463415821501 7 -422.5544950677817
1479463416067352 6 -440.488902932445
1479463416494295 12 -375.2505591938336
1479463416564950 10 409.4292011373857
1479463416901259 5 462.3213058153927
1479463417158245 11 383.364640610656
1479463417543639 9 404.6327303322409
1479463417785750 8 421.3986840528225
1479463418037515 6 440.2617886650626
1479463418363460 7 420.9012652000039
1479463418653849 12 374.5278401456958
1479463419197455 5 -465.4251728991993
1479463419517480 10 -409.3664905726782
1479463419774005 9 -405.5627597969677
1479463420045805 11 -384.1763615837388
1479463420286943 8 -420.9459193094961
1479463420620101 7 -422.2847891581651
1479463420791669 6 -440.2334293161032
1479463421182285 12 -375.2062774577149
1479463421439516 10 408.4136935314788
1479463421709971 9 405.1505901064538
1479463421696128 5 464.1328961477237
1479463422184541 8 419.9195737182299
1479463422441274 11 382.6048244509612
1479463422752947 6 440.4183653952923
1479463423050826 7 420.6524223744226
1479463423393880 12 373.9110834556061
1479463423894775 10 -410.7325389819273
1479463424143128 9 -404.9245665558556
1479463424439603 5 -465.4226609918782
1479463424680015 11 -383.9215371943214
1479463424985003 8 -419.7577997990276
1479463425238551 7 -422.7103241911344
1479463425541832 6 -440.6240901303364
1479463425786902 12 -374.4893286566046
1479463426084226 9 406.0121399982447
1479463426400996 10 410.7528275897806
1479463426648355 5 462.5290111634073
1479463426928982 8 420.314085748753
1479463427127428 11 382.4851176802949
1479463427551527 6 440.1340717625757
1479463427827191 7 420.3632963718168
1479463427984060 12 374.126674715873
1479463428582891 9 -406.4903314637328
1479463428845553 5 -463.7041002533203
1479463429161428 10 -410.9063558726778
1479463429446914 11 -384.4282161551482
1479463429663186 8 -419.6302465346139
1479463429971991 7 -422.9506761632362
1479463430227549 6 -440.5805514759466
1479463430508700 12 -374.9052926782794
1479463430758363 5 464.2358700962253
1479463431028494 9 405.4980045593553
1479463431381888 10 409.2744083425692
1479463431580360 8 419.5150419963792
1479463431861471 11 383.2998817040555
1479463432183424 6 440.2414109094427
1479463432484596 7 420.7671530016236
1479463432733816 12 374.5102345914278
