1523107702990459 12 B 4.11389
1523107704092174 12 S 7c2a 100 760 100 0 0 0
1523107704092174 12 T 8
1523107704092174 12 B 4.10534
1523107705193850 12 S 7c2a 100 760 100 0 0 0
1523107705193850 12 T 8
1523107705193850 12 B 4.11078
1523107706295550 12 S 7c2a 100 760 100 0 0 0
1523107706295550 12 T 8
1523107706295550 12 B 4.10276
1523107707397676 12 S 7c2a 100 760 100 0 0 0
1523107707397676 12 T 8
1523107707397676 12 B 4.11855
1523107708499000 12 S 7c2a 100 760 100 0 0 0
1523107708499000 12 T 8
1523107708499000 12 B 4.14417
1523107709600561 12 S 7c2a 100 760 100 0 0 0
1523107709600561 12 T 8
1523107709600561 12 B 4.11389
1523107710702502 12 S 7c2a 100 760 100 0 0 0
1523107710702502 12 T 8
1523107710702502 12 B 4.10949
1523107711804226 12 S 7c2a 100 760 100 0 0 0
1523107711804226 12 T 8
1523107711804226 12 B 4.11285
1523107712905927 12 S 7c2a 100 760 100 0 0 0
1523107712905927 12 T 8
1523107712905927 12 B 4.11052
1523107714007643 12 S 7c2a 100 760 100 0 0 0
1523107714007643 12 T 8
1523107714007643 12 B 4.10949
1523107715109410 12 S 7c2a 100 760 100 0 0 0
1523107715109410 12 T 8
1523107715109410 12 B 4.11026
1523107716211864 12 S 7c2a 100 760 100 0 0 0
1523107716211864 12 T 8
1523107716211864 12 B 4.13408
1523107717313891 12 S 7c2a 100 760 100 0 0 0
1523107717313891 12 T 8
1523107717313891 12 B 4.11207
1523107718415610 12 S 7c2a 100 760 100 0 0 0
1523107718415610 12 T 8
1523107718415610 12 B 4.11
1523107719517655 12 S 7c2a 100 760 100 0 0 0
1523107719517655 12 T 8
1523107719517655 12 B 4.10871
1523107720619123 12 S 7c2a 100 760 100 0 0 0
1523107720619123 12 T 8
1523107720619123 12 B 4.11259
1523107721720830 12 S 7c2a 100 760 100 0 0 0
1523107721720830 12 T 8
1523107721720830 12 B 4.10198
1523107722822504 12 S 7c2a 100 760 100 0 0 0
1523107722822504 12 T 8
1523107722822504 12 B 4.11
1523107723924580 12 S 7c2a 100 760 100 0 0 0
1523107723924580 12 T 7
1523107723924580 12 B 4.13796
1523107725026153 12 S 7c2a 100 760 100 0 0 0
1523107725026153 12 T 8
1523107725026153 12 B 4.11415
1523107726128131 12 S 7c2a 100 760 100 0 0 0
1523107726128131 12 T 8
1523107726128131 12 B 4.11492
1523107727229871 12 S 7c2a 100 760 100 0 0 0
1523107727229871 12 T 8
1523107727229871 12 B 4.11363
1523107728331504 12 S 7c2a 100 760 100 0 0 0
1523107728331504 12 T 8
1523107728331504 12 B 4.10923
1523107729433219 12 S 7c2a 100 760 100 0 0 0
1523107729433219 12 T 8
1523107729433219 12 B 4.10793
1523107730534973 12 S 7c2a 100 760 100 0 0 0
1523107730534973 12 T 8
1523107730534973 12 B 4.10793
1523107731636686 12 S 7c2a 100 760 100 0 0 0
1523107731636686 12 T 8
1523107731636686 12 B 4.10923
1523107732738363 12 S 7c2a 100 760 100 0 0 0
1523107732738363 12 T 8
1523107732738363 12 B 4.10767
1523107733840015 12 S 7c2a 100 760 100 0 0 0
1523107733840015 12 T 8
1523107733840015 12 B 4.12993
1523107734942001 12 S 7c2a 100 760 100 0 0 0
1523107734942001 12 T 7
1523107734942001 12 B 4.11285
1523107736043980 12 S 7c2a 100 760 100 0 0 0
1523107736043980 12 T 8
1523107736043980 12 B 4.11078
1523107737145660 12 S 7c2a 100 760 100 0 0 0
1523107737145660 12 T 8
1523107737145660 12 B 4.10871
1523107738247555 12 S 7c2a 100 760 100 0 0 0
1523107738247555 12 T 8
1523107738247555 12 B 4.10793
1523107739349253 12 S 7c2a 100 760 100 0 0 0
1523107739349253 12 T 8
1523107739349253 12 B 4.10949
1523107740450927 12 S 7c2a 100 760 100 0 0 0
1523107740450927 12 T 8
1523107740450927 12 B 4.1144
1523107741553238 12 S 7c2a 100 760 100 0 0 0
1523107741553238 12 T 8
1523107741553238 12 B 4.12631
1523107742655312 12 S 7c2a 100 760 100 0 0 0
1523107742655312 12 T 8
1523107742655312 12 B 4.11725
1523107743756982 12 S 7c2a 100 760 100 0 0 1
1523107743756982 12 T 8
1523107743756982 12 B 4.11182
1523107744858521 12 S 7c2a 100 760 100 0 0 1
1523107744858521 12 T 8
1523107744858521 12 B 4.10017
1523107745960307 12 S 7c2a 100 760 100 0 0 1
1523107745960307 12 T 8
1523107745960307 12 B 4.11311
1523107747062039 12 S 7c2a 100 760 100 0 0 1
1523107747062039 12 T 8
1523107747062039 12 B 4.11
1523107748163504 12 S 7c2a 100 760 100 0 0 1
1523107748163504 12 T 8
1523107748163504 12 B 4.0924
1523107749265084 12 S 7c2a 100 760 100 0 0 1
1523107749265084 12 T 8
1523107749265084 12 B 4.10172
1523107750366828 12 S 7c2a 100 760 100 0 0 1
1523107750366828 12 T 7
1523107750366828 12 B 4.11855
1523107751468334 12 S 7c2a 100 760 100 0 0 1
1523107751468334 12 T 8
1523107751468334 12 B 4.13071
1523107752570384 12 S 7c2a 100 760 100 0 0 1
1523107752570384 12 T 8
1523107752570384 12 B 4.09758
1523107753036754 12 S 7c2a 100 760 100 0 0 1
1523107753036754 12 B 4.08593
1523107783174680 12 S 7c2a 100 760 100 0 0 1
1523107783174680 12 B 4.0704
1523107813311508 12 S 7c2a 100 760 100 0 0 1
1523107813311508 12 B 4.07196
1523107843447372 12 S 7c2a 100 760 100 0 0 1
1523107843447372 12 B 4.07869
1523107873586757 12 S 7c2a 100 760 100 0 0 1
1523107873586757 12 B 4.07661
1523107903724668 12 S 7c2a 100 760 100 0 0 1
1523107903724668 12 B 4.08309
1523107933860799 12 S 7c2a 100 760 100 0 0 1
1523107933860799 12 B 4.07843
1523107963999411 12 S 7c2a 100 760 100 0 0 1
1523107963999411 12 B 4.07713
1523107994136633 12 S 7c2a 100 760 100 0 0 1
1523107994136633 12 B 4.07014
1523108024262345 12 S 7c2a 100 760 100 0 0 1
1523108024262345 12 B 4.08438
1523108054387315 12 S 7c2a 100 760 100 0 0 1
1523108054387315 12 B 4.07946
1523108084514043 12 S 7c2a 100 760 100 0 0 1
1523108084514043 12 B 4.07765
1523108144777941 12 S 7c2a 100 760 100 0 0 1
1523108144777941 12 B 4.0792
1523108174913484 12 S 7c2a 100 760 100 0 0 1
1523108174913484 12 B 4.07532
1523108205051661 12 S 7c2a 100 760 100 0 0 1
1523108205051661 12 B 4.0761
1523108235188340 12 S 7c2a 100 760 100 0 0 1
1523108235188340 12 B 4.08127
1523108265326350 12 S 7c2a 100 760 100 0 0 1
1523108265326350 12 B 4.07946
1523108295464527 12 S 7c2a 100 760 100 0 0 1
1523108295464527 12 B 4.07014
1523108325604323 12 S 7c2a 100 760 100 0 0 1
1523108325604323 12 B 4.0805
1523108355743703 12 S 7c2a 100 760 100 0 0 1
1523108355743703 12 B 4.08438
1523108365663263 12 S 7c2a 100 760 100 1 0 0
1523108365663263 12 T 10
1523108365663263 12 B 4.10302
1523108366764968 12 S 7c2a 100 760 100 1 0 0
1523108366764968 12 T 9
1523108366764968 12 B 4.10923
1523108367866684 12 S 7c2a 100 760 100 1 0 0
1523108367866684 12 T 10
1523108367866684 12 B 4.10483
1523108368968363 12 S 7c2a 100 760 100 0 0 0
1523108368968363 12 T 9
1523108368968363 12 B 4.10017
1523108370070102 12 S 7c2a 100 760 100 1 0 0
1523108370070102 12 T 9
1523108370070102 12 B 4.10302
1523108371172192 12 S 7c2a 100 760 100 1 0 0
1523108371172192 12 T 9
1523108371172192 12 B 4.13563
1523108372273686 12 S 7c2a 100 760 100 1 0 0
1523108372273686 12 T 9
1523108372273686 12 B 4.11544
1523108373375211 12 S 7c2a 100 760 100 1 0 0
1523108373375211 12 T 9
1523108373375211 12 B 4.1201
1523108374477667 12 S 7c2a 100 760 100 1 0 0
1523108374477667 12 T 9
1523108374477667 12 B 4.11544
1523108375579253 12 S 7c2a 100 760 100 1 0 0
1523108375579253 12 T 9
1523108375579253 12 B 4.10845
1523108376680884 12 S 7c2a 100 760 100 1 0 0
1523108376680884 12 T 9
1523108376680884 12 B 4.10923
1523108377782647 12 S 7c2a 100 760 100 1 0 0
1523108377782647 12 T 9
1523108377782647 12 B 4.11337
1523108378884358 12 S 7c2a 100 760 100 1 0 0
1523108378884358 12 T 9
1523108378884358 12 B 4.11337
1523108379986030 12 S 7c2a 100 760 100 1 0 0
1523108379986030 12 T 9
1523108379986030 12 B 4.10793
1523108381087744 12 S 7c2a 100 760 100 1 0 0
1523108381087744 12 T 9
1523108381087744 12 B 4.11285
1523108382189436 12 S 7c2a 100 760 100 1 0 0
1523108382189436 12 T 9
1523108382189436 12 B 4.11
1523108383291482 12 S 7c2a 100 760 100 1 0 0
1523108383291482 12 T 9
1523108383291482 12 B 4.14391
1523108384393182 12 S 7c2a 100 760 100 1 0 0
1523108384393182 12 T 9
1523108384393182 12 B 4.11363
1523108385495355 12 S 7c2a 100 760 100 1 0 0
1523108385495355 12 T 8
1523108385495355 12 B 4.1113
1523108386597094 12 S 7c2a 100 760 100 1 0 0
1523108386597094 12 T 9
1523108386597094 12 B 4.10949
1523108387698767 12 S 7c2a 100 760 100 1 0 0
1523108387698767 12 T 8
1523108387698767 12 B 4.10172
1523108388800554 12 S 7c2a 100 760 100 1 0 0
1523108388800554 12 T 9
1523108388800554 12 B 4.11466
1523108389902246 12 S 7c2a 100 760 100 1 0 0
1523108389902246 12 T 8
1523108389902246 12 B 4.10664
1523108391004004 12 S 7c2a 100 760 100 1 0 0
1523108391004004 12 T 9
1523108391004004 12 B 4.10612
1523108392105684 12 S 7c2a 100 760 100 1 0 0
1523108392105684 12 T 9
1523108392105684 12 B 4.10793
1523108393207366 12 S 7c2a 100 760 100 1 0 0
1523108393207366 12 T 9
1523108393207366 12 B 4.11182
1523108394309058 12 S 7c2a 100 760 100 1 0 0
1523108394309058 12 T 8
1523108394309058 12 B 4.11078
1523108395410690 12 S 7c2a 100 760 100 1 0 0
1523108395410690 12 T 9
1523108395410690 12 B 4.1408
1523108396512327 12 S 7c2a 100 760 100 1 0 0
1523108396512327 12 T 9
1523108396512327 12 B 4.10638
1523108397614526 12 S 7c2a 100 760 100 1 0 0
1523108397614526 12 T 8
1523108397614526 12 B 4.11052
1523108398716274 12 S 7c2a 100 760 100 1 0 0
1523108398716274 12 T 9
1523108398716274 12 B 4.09939
1523108399817940 12 S 7c2a 100 760 100 1 0 0
1523108399817940 12 T 8
1523108399817940 12 B 4.1144
1523108400919614 12 S 7c2a 100 760 100 1 0 0
1523108400919614 12 T 8
1523108400919614 12 B 4.11052
1523108402021335 12 S 7c2a 100 760 100 1 0 0
1523108402021335 12 T 9
1523108402021335 12 B 4.10716
1523108403123068 12 S 7c2a 100 760 100 1 0 0
1523108403123068 12 T 9
1523108403123068 12 B 4.1113
1523108404224744 12 S 7c2a 100 760 100 1 0 0
1523108404224744 12 T 9
1523108404224744 12 B 4.11182
1523108405327108 12 S 7c2a 100 760 100 1 0 0
1523108405327108 12 T 9
1523108405327108 12 B 4.14158
1523108406428594 12 S 7c2a 100 760 100 1 0 0
1523108406428594 12 T 8
1523108406428594 12 B 4.10819
1523108407530659 12 S 7c2a 100 760 100 1 0 0
1523108407530659 12 T 8
1523108407530659 12 B 4.1113
1523108408632419 12 S 7c2a 100 760 100 1 0 0
1523108408632419 12 T 9
1523108408632419 12 B 4.1069
1523108409734348 12 S 7c2a 100 760 100 1 0 0
1523108409734348 12 T 9
1523108409734348 12 B 4.11156
1523108410836020 12 S 7c2a 100 760 100 1 0 0
1523108410836020 12 T 9
1523108410836020 12 B 4.11156
1523108411937843 12 S 7c2a 100 760 100 1 0 0
1523108411937843 12 T 9
1523108411937843 12 B 4.11156
1523108413039571 12 S 7c2a 100 760 100 1 0 0
1523108413039571 12 T 8
1523108413039571 12 B 4.10509
1523108414141258 12 S 7c2a 100 760 100 1 0 0
1523108414141258 12 T 8
1523108414141258 12 B 4.11052
1523108415243768 12 S 7c2a 100 760 100 1 0 0
1523108415243768 12 T 8
1523108415243768 12 B 4.12398
1523108416345769 12 S 7c2a 100 760 100 1 0 0
1523108416345769 12 T 8
1523108416345769 12 B 4.11078
1523108417447689 12 S 7c2a 100 760 100 1 0 0
1523108417447689 12 T 9
1523108417447689 12 B 4.11415
1523108418549439 12 S 7c2a 100 760 100 1 0 0
1523108418549439 12 T 8
1523108418549439 12 B 4.10664
1523108419651197 12 S 7c2a 100 760 100 1 0 0
1523108419651197 12 T 8
1523108419651197 12 B 4.10949
1523108420752927 12 S 7c2a 100 760 100 1 0 0
1523108420752927 12 T 8
1523108420752927 12 B 4.11803
1523108421854653 12 S 7c2a 100 760 100 1 0 0
1523108421854653 12 T 9
1523108421854653 12 B 4.11596
1523108422956330 12 S 7c2a 100 760 100 1 0 0
1523108422956330 12 T 8
1523108422956330 12 B 4.1056
1523108424058069 12 S 7c2a 100 760 100 1 0 0
1523108424058069 12 T 8
1523108424058069 12 B 4.10276
1523108425160077 12 S 7c2a 100 760 100 1 0 0
1523108425160077 12 T 8
1523108425160077 12 B 4.13822
1523108426261622 12 S 7c2a 100 760 100 1 0 0
1523108426261622 12 T 8
1523108426261622 12 B 4.11259
1523108427363596 12 S 7c2a 100 760 100 1 0 0
1523108427363596 12 T 8
1523108427363596 12 B 4.10793
1523108428465279 12 S 7c2a 100 760 100 1 0 0
1523108428465279 12 T 8
1523108428465279 12 B 4.11104
1523108429567248 12 S 7c2a 100 760 100 1 0 0
1523108429567248 12 T 8
1523108429567248 12 B 4.11207
1523108430668917 12 S 7c2a 100 760 100 1 0 0
1523108430668917 12 T 8
1523108430668917 12 B 4.11622
1523108431770691 12 S 7c2a 100 760 100 1 0 0
1523108431770691 12 T 9
1523108431770691 12 B 4.11363
1523108432872386 12 S 7c2a 100 760 100 1 0 0
1523108432872386 12 T 9
1523108432872386 12 B 4.10457
1523108433974140 12 S 7c2a 100 760 100 1 0 0
1523108433974140 12 T 8
1523108433974140 12 B 4.11
1523108435076650 12 S 7c2a 100 760 100 1 0 0
1523108435076650 12 T 8
1523108435076650 12 B 4.13485
1523108436178825 12 S 7c2a 100 760 100 1 0 0
1523108436178825 12 T 8
1523108436178825 12 B 4.11156
1523108437280511 12 S 7c2a 100 760 100 1 0 0
1523108437280511 12 T 8
1523108437280511 12 B 4.10716
1523108438382216 12 S 7c2a 100 760 100 1 0 0
1523108438382216 12 T 8
1523108438382216 12 B 4.11829
1523108439484027 12 S 7c2a 100 760 100 1 0 0
1523108439484027 12 T 8
1523108439484027 12 B 4.10509
1523108440585733 12 S 7c2a 100 760 100 1 0 0
1523108440585733 12 T 9
1523108440585733 12 B 4.10767
1523108441687459 12 S 7c2a 100 760 100 1 0 0
1523108441687459 12 T 9
1523108441687459 12 B 4.10975
1523108442789153 12 S 7c2a 100 760 100 1 0 0
1523108442789153 12 T 8
1523108442789153 12 B 4.11337
1523108443890826 12 S 7c2a 100 760 100 1 0 0
1523108443890826 12 T 8
1523108443890826 12 B 4.11363
1523108444992833 12 S 7c2a 100 760 100 1 0 0
1523108444992833 12 T 8
1523108444992833 12 B 4.14391
1523108446094068 12 S 7c2a 100 760 100 1 0 0
1523108446094068 12 T 8
1523108446094068 12 B 4.10793
1523108447196329 12 S 7c2a 100 760 100 1 0 0
1523108447196329 12 T 9
1523108447196329 12 B 4.11156
1523108448297992 12 S 7c2a 100 760 100 1 0 0
1523108448297992 12 T 8
1523108448297992 12 B 4.11855
1523108449399718 12 S 7c2a 100 760 100 1 0 0
1523108449399718 12 T 8
1523108449399718 12 B 4.11466
1523108450501378 12 S 7c2a 100 760 100 1 0 0
1523108450501378 12 T 9
1523108450501378 12 B 4.11285
1523108451603123 12 S 7c2a 100 760 100 1 0 0
1523108451603123 12 T 9
1523108451603123 12 B 4.10949
1523108452704809 12 S 7c2a 100 760 100 1 0 0
1523108452704809 12 T 9
1523108452704809 12 B 4.1012
1523108453806510 12 S 7c2a 100 760 100 1 0 0
1523108453806510 12 T 8
1523108453806510 12 B 4.09862
1523108454909132 12 S 7c2a 100 760 100 1 0 0
1523108454909132 12 T 8
1523108454909132 12 B 4.13537
1523108456011122 12 S 7c2a 100 760 100 1 0 0
1523108456011122 12 T 8
1523108456011122 12 B 4.11311
1523108457113082 12 S 7c2a 100 760 100 1 0 0
1523108457113082 12 T 8
1523108457113082 12 B 4.10198
1523108458214773 12 S 7c2a 100 760 100 1 0 0
1523108458214773 12 T 8
1523108458214773 12 B 4.11052
1523108459316547 12 S 7c2a 100 760 100 1 0 0
1523108459316547 12 T 8
1523108459316547 12 B 4.11259
1523108460418210 12 S 7c2a 100 760 100 1 0 0
1523108460418210 12 T 9
1523108460418210 12 B 4.10897
1523108461519948 12 S 7c2a 100 760 100 1 0 0
1523108461519948 12 T 8
1523108461519948 12 B 4.11596
1523108462621630 12 S 7c2a 100 760 100 1 0 0
1523108462621630 12 T 8
1523108462621630 12 B 4.1056
1523108463723290 12 S 7c2a 100 760 100 1 0 0
1523108463723290 12 T 8
1523108463723290 12 B 4.10198
1523108464825255 12 S 7c2a 100 760 100 1 0 0
1523108464825255 12 T 8
1523108464825255 12 B 4.13226
1523108465927361 12 S 7c2a 100 760 100 1 0 0
1523108465927361 12 T 8
1523108465927361 12 B 4.11
1523108467029049 12 S 7c2a 100 760 100 1 0 0
1523108467029049 12 T 8
1523108467029049 12 B 4.10509
1523108468130719 12 S 7c2a 100 760 100 1 0 0
1523108468130719 12 T 8
1523108468130719 12 B 4.09784
1523108469232370 12 S 7c2a 100 760 100 1 0 0
1523108469232370 12 T 8
1523108469232370 12 B 4.11285
1523108470334053 12 S 7c2a 100 760 100 1 0 0
1523108470334053 12 T 8
1523108470334053 12 B 4.11182
1523108471435724 12 S 7c2a 100 760 100 1 0 0
1523108471435724 12 T 8
1523108471435724 12 B 4.10767
1523108472537421 12 S 7c2a 100 760 100 1 0 0
1523108472537421 12 T 8
1523108472537421 12 B 4.09499
1523108473639233 12 S 7c2a 100 760 100 1 0 0
1523108473639233 12 T 8
1523108473639233 12 B 4.11233
1523108474741368 12 S 7c2a 100 760 100 1 0 0
1523108474741368 12 T 8
1523108474741368 12 B 4.13459
1523108475842924 12 S 7c2a 100 760 100 1 0 0
1523108475842924 12 T 9
1523108475842924 12 B 4.10017
1523108476944825 12 S 7c2a 100 760 100 1 0 0
1523108476944825 12 T 8
1523108476944825 12 B 4.11156
1523108478046552 12 S 7c2a 100 760 100 1 0 0
1523108478046552 12 T 8
1523108478046552 12 B 4.10871
1523108479148226 12 S 7c2a 100 760 100 1 0 0
1523108479148226 12 T 9
1523108479148226 12 B 4.10793
1523108480249917 12 S 7c2a 100 760 100 1 0 0
1523108480249917 12 T 9
1523108480249917 12 B 4.10534
1523108481351585 12 S 7c2a 100 760 100 1 0 0
1523108481351585 12 T 8
1523108481351585 12 B 4.10923
1523108482453351 12 S 7c2a 100 760 100 1 0 0
1523108482453351 12 T 8
1523108482453351 12 B 4.11415
1523108483555039 12 S 7c2a 100 760 100 1 0 0
1523108483555039 12 T 9
1523108483555039 12 B 4.10405
1523108484657635 12 S 7c2a 100 760 100 1 0 0
1523108484657635 12 T 8
1523108484657635 12 B 4.12243
1523108485759578 12 S 7c2a 100 760 100 1 0 0
1523108485759578 12 T 9
1523108485759578 12 B 4.1113
1523108486861290 12 S 7c2a 100 760 100 1 0 0
1523108486861290 12 T 8
1523108486861290 12 B 4.11182
1523108487962976 12 S 7c2a 100 760 100 1 0 0
1523108487962976 12 T 8
1523108487962976 12 B 4.11207
1523108489064638 12 S 7c2a 100 760 100 1 0 0
1523108489064638 12 T 8
1523108489064638 12 B 4.11078
1523108490166328 12 S 7c2a 100 760 100 1 0 0
1523108490166328 12 T 8
1523108490166328 12 B 4.10224
1523108491268013 12 S 7c2a 100 760 100 1 0 0
1523108491268013 12 T 8
1523108491268013 12 B 4.1069
1523108492369769 12 S 7c2a 100 760 100 1 0 1
1523108492369769 12 T 8
1523108492369769 12 B 4.09965
1523108493471466 12 S 7c2a 100 760 100 1 0 1
1523108493471466 12 T 8
1523108493471466 12 B 4.10897
1523108494573723 12 S 7c2a 100 760 100 1 0 1
1523108494573723 12 T 8
1523108494573723 12 B 4.13304
1523108495675219 12 S 7c2a 100 760 100 1 0 1
1523108495675219 12 T 8
1523108495675219 12 B 4.10043
1523108496777409 12 S 7c2a 100 760 100 1 0 1
1523108496777409 12 T 8
1523108496777409 12 B 4.11233
1523108497879128 12 S 7c2a 100 760 100 1 0 1
1523108497879128 12 T 8
1523108497879128 12 B 4.10198
1523108498980785 12 S 7c2a 100 760 100 1 0 1
1523108498980785 12 T 8
1523108498980785 12 B 4.0968
1523108500082496 12 S 7c2a 100 760 100 1 0 1
1523108500082496 12 T 8
1523108500082496 12 B 4.10017
1523108501184126 12 S 7c2a 100 760 100 1 0 1
1523108501184126 12 T 9
1523108501184126 12 B 4.09939
1523108502209732 12 S 7c2a 100 760 100 1 0 1
1523108502209732 12 B 4.08567
1523108532349129 12 S 7c2a 100 760 100 1 0 1
1523108532349129 12 B 4.07196
1523108562486318 12 S 7c2a 100 760 100 1 0 1
1523108562486318 12 B 4.0717
1523108592619386 12 S 7c2a 100 760 100 1 0 1
1523108592619386 12 B 4.07713
1523108622746322 12 S 7c2a 100 760 100 1 0 1
1523108622746322 12 B 4.07687
1523108652874296 12 S 7c2a 100 760 100 1 0 1
1523108652874296 12 B 4.07273
1523108683001730 12 S 7c2a 100 760 100 1 0 1
1523108683001730 12 B 4.07273
1523108713127374 12 S 7c2a 100 760 100 1 0 1
1523108713127374 12 B 4.07739
1523108743254743 12 S 7c2a 100 760 100 1 0 1
1523108743254743 12 B 4.0761
1523108773388613 12 S 7c2a 100 760 100 1 0 1
1523108773388613 12 B 4.07454
1523108803525550 12 S 7c2a 100 760 100 1 0 1
1523108803525550 12 B 4.07429
1523108833665591 12 S 7c2a 100 760 100 1 0 1
1523108833665591 12 B 4.07558
1523108863806160 12 S 7c2a 100 760 100 1 0 1
1523108863806160 12 B 4.07739
1523108893941210 12 S 7c2a 100 760 100 1 0 1
1523108893941210 12 B 4.07196
1523108924078043 12 S 7c2a 100 760 100 1 0 1
1523108924078043 12 B 4.07558
1523108954213884 12 S 7c2a 100 760 100 1 0 1
1523108954213884 12 B 4.07247
1523108984350834 12 S 7c2a 100 760 100 1 0 1
1523108984350834 12 B 4.07998
1523109014488382 12 S 7c2a 100 760 100 1 0 1
1523109014488382 12 B 4.07403
1523109044627493 12 S 7c2a 100 760 100 1 0 1
1523109044627493 12 B 4.07273
1523109074765318 12 S 7c2a 100 760 100 1 0 1
1523109074765318 12 B 4.07765
1523109104906464 12 S 7c2a 100 760 100 1 0 1
1523109104906464 12 B 4.07843
1523109135042019 12 S 7c2a 100 760 100 1 0 1
1523109135042019 12 B 4.07713
1523109165177391 12 S 7c2a 100 760 100 1 0 1
1523109165177391 12 B 4.07066
1523109195314429 12 S 7c2a 100 760 100 1 0 1
1523109195314429 12 B 4.07661
1523109225451709 12 S 7c2a 100 760 100 1 0 1
1523109225451709 12 B 4.07377
1523109255589162 12 S 7c2a 100 760 100 1 0 1
1523109255589162 12 B 4.07687
1523109285723592 12 S 7c2a 100 760 100 1 0 1
1523109285723592 12 B 4.0761
1523109315858355 12 S 7c2a 100 760 100 1 0 1
1523109315858355 12 B 4.07713
1523109345997109 12 S 7c2a 100 760 100 1 0 1
1523109345997109 12 B 4.06652
1523109376140986 12 S 7c2a 100 760 100 1 0 1
1523109376140986 12 B 4.07687
1523109406280429 12 S 7c2a 100 760 100 1 0 1
1523109406280429 12 B 4.0761
1523109436417448 12 S 7c2a 100 760 100 1 0 1
1523109436417448 12 B 4.06833
1523109466555311 12 S 7c2a 100 760 100 1 0 1
1523109466555311 12 B 4.06781
