4.763 -3.08068 0.207552 1.12416 -9.81334 9.80576
4.764 -3.08047 0.208608 1.12777 -9.81344 9.80578
4.765 -3.08026 0.209666 1.1314 -9.81354 9.8058
4.766 -3.08005 0.210728 1.13505 -9.81363 9.80581
4.767 -3.07984 0.211793 1.13871 -9.81373 9.80583
4.768 -3.07963 0.212861 1.14239 -9.81383 9.80585
4.769 -3.07941 0.213933 1.1461 -9.81393 9.80587
4.77 -3.0792 0.215007 1.14982 -9.81403 9.80589
4.771 -3.07898 0.216085 1.15356 -9.81413 9.80591
4.772 -3.07877 0.217166 1.15731 -9.81423 9.80592
4.773 -3.07855 0.218251 1.16109 -9.81433 9.80594
4.774 -3.07833 0.219339 1.16488 -9.81443 9.80596
4.775 -3.07811 0.22043 1.1687 -9.81454 9.80598
4.776 -3.07789 0.221524 1.17253 -9.81464 9.806
4.777 -3.07767 0.222622 1.17638 -9.81474 9.80602
4.778 -3.07745 0.223723 1.18026 -9.81485 9.80604
4.779 -3.07722 0.224828 1.18415 -9.81496 9.80606
4.78 -3.077 0.225935 1.18805 -9.81506 9.80608
4.781 -3.07677 0.227047 1.19198 -9.81517 9.80609
4.782 -3.07654 0.228162 1.19593 -9.81528 9.80611
4.783 -3.07631 0.22928 1.1999 -9.81539 9.80613
4.784 -3.07608 0.230401 1.20388 -9.8155 9.80615
4.785 -3.07585 0.231527 1.20789 -9.81561 9.80617
4.786 -3.07562 0.232655 1.21192 -9.81572 9.80619
4.787 -3.07539 0.233787 1.21596 -9.81584 9.80621
4.788 -3.07515 0.234923 1.22002 -9.81595 9.80623
4.789 -3.07492 0.236062 1.22411 -9.81607 9.80625
4.79 -3.07468 0.237205 1.22821 -9.81618 9.80627
4.791 -3.07444 0.238351 1.23234 -9.8163 9.80629
4.792 -3.0742 0.239501 1.23648 -9.81641 9.80631
4.793 -3.07396 0.240655 1.24064 -9.81653 9.80633
4.794 -3.07372 0.241812 1.24483 -9.81665 9.80636
4.795 -3.07348 0.242973 1.24903 -9.81677 9.80638
4.796 -3.07324 0.244138 1.25325 -9.81689 9.8064
4.797 -3.07299 0.245306 1.2575 -9.81701 9.80642
4.798 -3.07275 0.246478 1.26176 -9.81714 9.80644
4.799 -3.0725 0.247654 1.26604 -9.81726 9.80646
4.8 -3.07225 0.248833 1.27035 -9.81738 9.80648
4.801 -3.072 0.250016 1.27467 -9.81751 9.8065
4.802 -3.07175 0.251203 1.27902 -9.81764 9.80652
4.803 -3.0715 0.252394 1.28338 -9.81776 9.80655
4.804 -3.07125 0.253588 1.28777 -9.81789 9.80657
4.805 -3.07099 0.254787 1.29218 -9.81802 9.80659
4.806 -3.07074 0.255989 1.29661 -9.81815 9.80661
4.807 -3.07048 0.257195 1.30105 -9.81828 9.80663
4.808 -3.07022 0.258405 1.30552 -9.81841 9.80666
4.809 -3.06996 0.259619 1.31001 -9.81855 9.80668
4.81 -3.0697 0.260837 1.31453 -9.81868 9.8067
4.811 -3.06944 0.262059 1.31906 -9.81881 9.80672
4.812 -3.06918 0.263284 1.32361 -9.81895 9.80674
4.813 -3.06891 0.264514 1.32819 -9.81909 9.80677
4.814 -3.06865 0.265748 1.33278 -9.81922 9.80679
4.815 -3.06838 0.266985 1.3374 -9.81936 9.80681
4.816 -3.06812 0.268227 1.34204 -9.8195 9.80684
4.817 -3.06785 0.269473 1.3467 -9.81964 9.80686
4.818 -3.06758 0.270723 1.35138 -9.81979 9.80688
4.819 -3.06731 0.271977 1.35608 -9.81993 9.8069
4.82 -3.06703 0.273235 1.36081 -9.82007 9.80693
4.821 -3.06676 0.274497 1.36556 -9.82022 9.80695
4.822 -3.06648 0.275763 1.37032 -9.82036 9.80698
4.823 -3.06621 0.277034 1.37512 -9.82051 9.807
4.824 -3.06593 0.278308 1.37993 -9.82066 9.80702
4.825 -3.06565 0.279587 1.38476 -9.82081 9.80705
4.826 -3.06537 0.28087 1.38962 -9.82096 9.80707
4.827 -3.06509 0.282158 1.3945 -9.82111 9.80709
4.828 -3.06481 0.283449 1.3994 -9.82127 9.80712
4.829 -3.06452 0.284745 1.40432 -9.82142 9.80714
4.83 -3.06424 0.286045 1.40927 -9.82157 9.80717
4.831 -3.06395 0.28735 1.41424 -9.82173 9.80719
4.832 -3.06366 0.288659 1.41923 -9.82189 9.80722
4.833 -3.06337 0.289972 1.42424 -9.82205 9.80724
4.834 -3.06308 0.291289 1.42928 -9.82221 9.80727
4.835 -3.06279 0.292611 1.43433 -9.82237 9.80729
4.836 -3.0625 0.293938 1.43942 -9.82253 9.80732
4.837 -3.0622 0.295269 1.44452 -9.82269 9.80734
4.838 -3.06191 0.296604 1.44965 -9.82286 9.80737
4.839 -3.06161 0.297944 1.4548 -9.82302 9.80739
4.84 -3.06131 0.299288 1.45997 -9.82319 9.80742
4.841 -3.06101 0.300637 1.46517 -9.82336 9.80744
4.842 -3.06071 0.30199 1.47039 -9.82353 9.80747
4.843 -3.06041 0.303348 1.47563 -9.8237 9.8075
4.844 -3.0601 0.30471 1.4809 -9.82387 9.80752
4.845 -3.0598 0.306077 1.48619 -9.82404 9.80755
4.846 -3.05949 0.307449 1.4915 -9.82422 9.80757
4.847 -3.05918 0.308825 1.49684 -9.82439 9.8076
4.848 -3.05887 0.310206 1.5022 -9.82457 9.80763
4.849 -3.05856 0.311592 1.50759 -9.82475 9.80765
4.85 -3.05825 0.312982 1.513 -9.82493 9.80768
4.851 -3.05794 0.314377 1.51843 -9.82511 9.80771
4.852 -3.05762 0.315777 1.52389 -9.82529 9.80773
4.853 -3.0573 0.317181 1.52937 -9.82547 9.80776
4.854 -3.05699 0.318591 1.53487 -9.82566 9.80779
4.855 -3.05667 0.320005 1.5404 -9.82585 9.80782
4.856 -3.05635 0.321424 1.54596 -9.82603 9.80784
4.857 -3.05602 0.322848 1.55154 -9.82622 9.80787
4.858 -3.0557 0.324276 1.55714 -9.82641 9.8079
4.859 -3.05538 0.32571 1.56277 -9.82661 9.80793
4.86 -3.05505 0.327149 1.56842 -9.8268 9.80795
4.861 -3.05472 0.328592 1.5741 -9.82699 9.80798
4.862 -3.05439 0.33004 1.5798 -9.82719 9.80801
4.863 -3.05406 0.331494 1.58553 -9.82739 9.80804
4.864 -3.05373 0.332952 1.59128 -9.82759 9.80807
4.865 -3.0534 0.334416 1.59706 -9.82779 9.8081
4.866 -3.05306 0.335884 1.60286 -9.82799 9.80812
4.867 -3.05272 0.337358 1.60869 -9.82819 9.80815
4.868 -3.05239 0.338836 1.61454 -9.8284 9.80818
4.869 -3.05205 0.34032 1.62042 -9.8286 9.80821
4.87 -3.0517 0.341809 1.62632 -9.82881 9.80824
4.871 -3.05136 0.343303 1.63225 -9.82902 9.80827
4.872 -3.05102 0.344802 1.63821 -9.82923 9.8083
4.873 -3.05067 0.346306 1.64419 -9.82944 9.80833
4.874 -3.05033 0.347816 1.6502 -9.82966 9.80836
4.875 -3.04998 0.349331 1.65623 -9.82987 9.80839
4.876 -3.04963 0.350851 1.66229 -9.83009 9.80842
4.877 -3.04928 0.352376 1.66838 -9.83031 9.80845
4.878 -3.04892 0.353907 1.67449 -9.83053 9.80848
4.879 -3.04857 0.355443 1.68063 -9.83075 9.80851
4.88 -3.04821 0.356984 1.68679 -9.83098 9.80854
4.881 -3.04785 0.358531 1.69298 -9.8312 9.80857
4.882 -3.04749 0.360083 1.6992 -9.83143 9.8086
4.883 -3.04713 0.361641 1.70544 -9.83166 9.80863
4.884 -3.04677 0.363204 1.71171 -9.83189 9.80866
4.885 -3.04641 0.364773 1.71801 -9.83212 9.80869
4.886 -3.04604 0.366347 1.72434 -9.83236 9.80873
4.887 -3.04567 0.367926 1.73069 -9.83259 9.80876
4.888 -3.04531 0.369511 1.73707 -9.83283 9.80879
4.889 -3.04494 0.371102 1.74348 -9.83307 9.80882
4.89 -3.04456 0.372698 1.74991 -9.83331 9.80885
4.891 -3.04419 0.3743 1.75637 -9.83355 9.80888
4.892 -3.04381 0.375908 1.76286 -9.8338 9.80892
4.893 -3.04344 0.377521 1.76938 -9.83404 9.80895
4.894 -3.04306 0.37914 1.77592 -9.83429 9.80898
4.895 -3.04268 0.380764 1.78249 -9.83454 9.80901
4.896 -3.0423 0.382395 1.78909 -9.83479 9.80905
4.897 -3.04191 0.384031 1.79572 -9.83505 9.80908
4.898 -3.04153 0.385673 1.80237 -9.8353 9.80911
4.899 -3.04114 0.387321 1.80906 -9.83556 9.80914
4.9 -3.04076 0.388974 1.81577 -9.83582 9.80918
4.901 -3.04037 0.390633 1.82251 -9.83608 9.80921
4.902 -3.03997 0.392299 1.82928 -9.83634 9.80924
4.903 -3.03958 0.39397 1.83608 -9.83661 9.80928
4.904 -3.03919 0.395647 1.8429 -9.83687 9.80931
4.905 -3.03879 0.39733 1.84976 -9.83714 9.80935
4.906 -3.03839 0.399019 1.85664 -9.83741 9.80938
4.907 -3.03799 0.400714 1.86356 -9.83769 9.80941
4.908 -3.03759 0.402415 1.8705 -9.83796 9.80945
4.909 -3.03719 0.404123 1.87747 -9.83824 9.80948
4.91 -3.03678 0.405836 1.88447 -9.83852 9.80952
4.911 -3.03638 0.407555 1.8915 -9.8388 9.80955
4.912 -3.03597 0.409281 1.89856 -9.83908 9.80959
4.913 -3.03556 0.411012 1.90565 -9.83937 9.80962
4.914 -3.03514 0.41275 1.91277 -9.83965 9.80966
4.915 -3.03473 0.414494 1.91992 -9.83994 9.80969
4.916 -3.03432 0.416245 1.92709 -9.84024 9.80973
4.917 -3.0339 0.418001 1.9343 -9.84053 9.80976
4.918 -3.03348 0.419764 1.94154 -9.84083 9.8098
4.919 -3.03306 0.421533 1.94881 -9.84112 9.80984
4.92 -3.03264 0.423309 1.95611 -9.84142 9.80987
4.921 -3.03221 0.425091 1.96344 -9.84173 9.80991
4.922 -3.03179 0.426879 1.9708 -9.84203 9.80995
4.923 -3.03136 0.428674 1.97819 -9.84234 9.80998
4.924 -3.03093 0.430475 1.98561 -9.84265 9.81002
4.925 -3.0305 0.432283 1.99306 -9.84296 9.81006
4.926 -3.03006 0.434097 2.00054 -9.84327 9.81009
4.927 -3.02963 0.435918 2.00806 -9.84359 9.81013
4.928 -3.02919 0.437745 2.0156 -9.84391 9.81017
4.929 -3.02875 0.439579 2.02318 -9.84423 9.81021
4.93 -3.02831 0.441419 2.03078 -9.84455 9.81024
4.931 -3.02787 0.443266 2.03842 -9.84488 9.81028
4.932 -3.02743 0.44512 2.04609 -9.8452 9.81032
4.933 -3.02698 0.446981 2.0538 -9.84553 9.81036
4.934 -3.02653 0.448848 2.06153 -9.84587 9.8104
4.935 -3.02608 0.450722 2.0693 -9.8462 9.81043
4.936 -3.02563 0.452602 2.07709 -9.84654 9.81047
4.937 -3.02518 0.45449 2.08492 -9.84688 9.81051
4.938 -3.02472 0.456384 2.09279 -9.84722 9.81055
4.939 -3.02427 0.458286 2.10068 -9.84757 9.81059
4.94 -3.02381 0.460194 2.10861 -9.84792 9.81063
4.941 -3.02334 0.462109 2.11657 -9.84827 9.81067
4.942 -3.02288 0.464031 2.12456 -9.84862 9.81071
4.943 -3.02242 0.46596 2.13258 -9.84898 9.81075
4.944 -3.02195 0.467896 2.14064 -9.84933 9.81079
4.945 -3.02148 0.469839 2.14873 -9.8497 9.81083
4.946 -3.02101 0.471789 2.15686 -9.85006 9.81087
4.947 -3.02054 0.473746 2.16502 -9.85043 9.81091
4.948 -3.02006 0.47571 2.17321 -9.85079 9.81095
4.949 -3.01959 0.477682 2.18143 -9.85117 9.81099
4.95 -3.01911 0.47966 2.18969 -9.85154 9.81103
4.951 -3.01863 0.481646 2.19798 -9.85192 9.81107
4.952 -3.01814 0.483639 2.2063 -9.8523 9.81111
4.953 -3.01766 0.485639 2.21466 -9.85268 9.81116
4.954 -3.01717 0.487647 2.22306 -9.85307 9.8112
4.955 -3.01668 0.489662 2.23148 -9.85346 9.81124
4.956 -3.01619 0.491684 2.23995 -9.85385 9.81128
4.957 -3.0157 0.493714 2.24844 -9.85424 9.81132
4.958 -3.01521 0.495751 2.25697 -9.85464 9.81137
4.959 -3.01471 0.497796 2.26554 -9.85504 9.81141
4.96 -3.01421 0.499848 2.27414 -9.85544 9.81145
4.961 -3.01371 0.501907 2.28277 -9.85585 9.81149
4.962 -3.01321 0.503974 2.29144 -9.85626 9.81154
4.963 -3.0127 0.506049 2.30015 -9.85667 9.81158
4.964 -3.01219 0.508131 2.30889 -9.85708 9.81162
4.965 -3.01169 0.510221 2.31766 -9.8575 9.81167
4.966 -3.01117 0.512319 2.32648 -9.85792 9.81171
4.967 -3.01066 0.514424 2.33532 -9.85835 9.81175
4.968 -3.01015 0.516537 2.34421 -9.85878 9.8118
4.969 -3.00963 0.518658 2.35312 -9.85921 9.81184
4.97 -3.00911 0.520786 2.36208 -9.85964 9.81189
4.971 -3.00859 0.522923 2.37107 -9.86008 9.81193
4.972 -3.00806 0.525067 2.3801 -9.86052 9.81198
4.973 -3.00754 0.527219 2.38916 -9.86096 9.81202
4.974 -3.00701 0.529379 2.39826 -9.86141 9.81207
4.975 -3.00648 0.531547 2.4074 -9.86186 9.81211
4.976 -3.00594 0.533722 2.41657 -9.86231 9.81216
4.977 -3.00541 0.535906 2.42578 -9.86277 9.8122
4.978 -3.00487 0.538098 2.43503 -9.86323 9.81225
4.979 -3.00433 0.540298 2.44431 -9.8637 9.8123
4.98 -3.00379 0.542506 2.45363 -9.86416 9.81234
4.981 -3.00325 0.544723 2.46299 -9.86463 9.81239
4.982 -3.0027 0.546947 2.47239 -9.86511 9.81244
4.983 -3.00215 0.54918 2.48182 -9.86559 9.81248
4.984 -3.0016 0.55142 2.49129 -9.86607 9.81253
4.985 -3.00105 0.55367 2.5008 -9.86655 9.81258
4.986 -3.0005 0.555927 2.51035 -9.86704 9.81262
4.987 -2.99994 0.558193 2.51993 -9.86753 9.81267
4.988 -2.99938 0.560467 2.52956 -9.86803 9.81272
4.989 -2.99882 0.562749 2.53922 -9.86853 9.81277
4.99 -2.99826 0.56504 2.54892 -9.86903 9.81282
4.991 -2.99769 0.56734 2.55866 -9.86954 9.81286
4.992 -2.99712 0.569648 2.56844 -9.87005 9.81291
4.993 -2.99655 0.571964 2.57826 -9.87056 9.81296
4.994 -2.99598 0.574289 2.58811 -9.87108 9.81301
4.995 -2.9954 0.576623 2.59801 -9.8716 9.81306
4.996 -2.99482 0.578965 2.60794 -9.87213 9.81311
4.997 -2.99424 0.581316 2.61792 -9.87266 9.81316
4.998 -2.99366 0.583676 2.62793 -9.87319 9.81321
4.999 -2.99308 0.586044 2.63799 -9.87373 9.81326
5 -2.99249 0.588421 2.64808 -9.87427 9.81331
5.001 -2.9919 0.590807 2.65822 -9.87482 9.81336
5.002 -2.99131 0.593202 2.66839 -9.87537 9.81341
5.003 -2.99071 0.595606 2.6786 -9.87592 9.81346
5.004 -2.99012 0.598018 2.68886 -9.87648 9.81351
5.005 -2.98952 0.60044 2.69915 -9.87704 9.81356
5.006 -2.98891 0.60287 2.70949 -9.87761 9.81362
5.007 -2.98831 0.60531 2.71987 -9.87818 9.81367
5.008 -2.9877 0.607759 2.73029 -9.87876 9.81372
5.009 -2.9871 0.610216 2.74075 -9.87933 9.81377
5.01 -2.98648 0.612683 2.75125 -9.87992 9.81382
5.011 -2.98587 0.615159 2.76179 -9.88051 9.81388
5.012 -2.98525 0.617645 2.77237 -9.8811 9.81393
5.013 -2.98463 0.620139 2.783 -9.8817 9.81398
5.014 -2.98401 0.622643 2.79366 -9.8823 9.81404
5.015 -2.98339 0.625156 2.80437 -9.8829 9.81409
5.016 -2.98276 0.627678 2.81513 -9.88351 9.81414
5.017 -2.98213 0.63021 2.82592 -9.88413 9.8142
5.018 -2.9815 0.632751 2.83675 -9.88475 9.81425
5.019 -2.98087 0.635302 2.84763 -9.88537 9.8143
5.02 -2.98023 0.637862 2.85855 -9.886 9.81436
5.021 -2.97959 0.640432 2.86952 -9.88663 9.81441
5.022 -2.97895 0.643011 2.88053 -9.88727 9.81447
5.023 -2.97831 0.6456 2.89158 -9.88791 9.81452
5.024 -2.97766 0.648198 2.90267 -9.88856 9.81458
5.025 -2.97701 0.650807 2.91381 -9.88921 9.81463
5.026 -2.97636 0.653425 2.92499 -9.88987 9.81469
5.027 -2.9757 0.656052 2.93621 -9.89053 9.81475
5.028 -2.97505 0.65869 2.94748 -9.8912 9.8148
5.029 -2.97439 0.661337 2.95879 -9.89187 9.81486
5.03 -2.97372 0.663994 2.97015 -9.89254 9.81492
5.031 -2.97306 0.666661 2.98155 -9.89323 9.81497
5.032 -2.97239 0.669338 2.993 -9.89391 9.81503
5.033 -2.97172 0.672025 3.00449 -9.89461 9.81509
5.034 -2.97105 0.674723 3.01602 -9.8953 9.81515
5.035 -2.97037 0.67743 3.0276 -9.89601 9.8152
5.036 -2.96969 0.680147 3.03923 -9.89671 9.81526
5.037 -2.96901 0.682874 3.0509 -9.89743 9.81532
5.038 -2.96833 0.685612 3.06261 -9.89814 9.81538
5.039 -2.96764 0.68836 3.07437 -9.89887 9.81544
5.04 -2.96695 0.691118 3.08618 -9.8996 9.8155
5.041 -2.96626 0.693886 3.09803 -9.90033 9.81556
5.042 -2.96556 0.696665 3.10993 -9.90107 9.81562
5.043 -2.96486 0.699454 3.12188 -9.90182 9.81567
5.044 -2.96416 0.702254 3.13387 -9.90257 9.81573
5.045 -2.96346 0.705064 3.1459 -9.90332 9.8158
5.046 -2.96275 0.707884 3.15799 -9.90409 9.81586
5.047 -2.96204 0.710715 3.17012 -9.90485 9.81592
5.048 -2.96133 0.713557 3.1823 -9.90563 9.81598
5.049 -2.96062 0.716409 3.19452 -9.90641 9.81604
5.05 -2.9599 0.719272 3.20679 -9.90719 9.8161
5.051 -2.95918 0.722146 3.21911 -9.90798 9.81616
5.052 -2.95845 0.72503 3.23148 -9.90878 9.81622
5.053 -2.95773 0.727926 3.2439 -9.90958 9.81629
5.054 -2.957 0.730832 3.25636 -9.91039 9.81635
5.055 -2.95626 0.733749 3.26887 -9.91121 9.81641
5.056 -2.95553 0.736676 3.28143 -9.91203 9.81647
5.057 -2.95479 0.739615 3.29404 -9.91285 9.81654
5.058 -2.95405 0.742565 3.30669 -9.91369 9.8166
5.059 -2.95331 0.745526 3.3194 -9.91453 9.81666
5.06 -2.95256 0.748498 3.33215 -9.91537 9.81673
5.061 -2.95181 0.751481 3.34495 -9.91622 9.81679
5.062 -2.95106 0.754475 3.35781 -9.91708 9.81686
5.063 -2.9503 0.757481 3.37071 -9.91795 9.81692
5.064 -2.94954 0.760498 3.38366 -9.91882 9.81699
5.065 -2.94878 0.763526 3.39666 -9.9197 9.81705
5.066 -2.94801 0.766565 3.40971 -9.92058 9.81712
5.067 -2.94725 0.769616 3.42281 -9.92147 9.81718
5.068 -2.94648 0.772678 3.43596 -9.92237 9.81725
5.069 -2.9457 0.775752 3.44916 -9.92327 9.81732
5.07 -2.94492 0.778837 3.46241 -9.92419 9.81738
5.071 -2.94414 0.781934 3.47571 -9.9251 9.81745
5.072 -2.94336 0.785042 3.48906 -9.92603 9.81752
5.073 -2.94257 0.788162 3.50247 -9.92696 9.81758
5.074 -2.94178 0.791294 3.51592 -9.9279 9.81765
5.075 -2.94099 0.794437 3.52943 -9.92884 9.81772
5.076 -2.94019 0.797593 3.54298 -9.9298 9.81779
5.077 -2.9394 0.80076 3.55659 -9.93076 9.81786
5.078 -2.93859 0.803939 3.57025 -9.93172 9.81792
5.079 -2.93779 0.80713 3.58396 -9.9327 9.81799
5.08 -2.93698 0.810333 3.59773 -9.93368 9.81806
5.081 -2.93617 0.813548 3.61155 -9.93467 9.81813
5.082 -2.93535 0.816774 3.62542 -9.93566 9.8182
5.083 -2.93453 0.820014 3.63934 -9.93667 9.81827
5.084 -2.93371 0.823265 3.65331 -9.93768 9.81834
5.085 -2.93289 0.826528 3.66734 -9.9387 9.81841
5.086 -2.93206 0.829804 3.68142 -9.93972 9.81848
5.087 -2.93123 0.833092 3.69555 -9.94076 9.81855
5.088 -2.93039 0.836392 3.70974 -9.9418 9.81863
5.089 -2.92955 0.839705 3.72398 -9.94285 9.8187
5.09 -2.92871 0.84303 3.73828 -9.9439 9.81877
5.091 -2.92787 0.846367 3.75263 -9.94497 9.81884
5.092 -2.92702 0.849718 3.76703 -9.94604 9.81891
5.093 -2.92617 0.85308 3.78149 -9.94712 9.81899
5.094 -2.92531 0.856456 3.796 -9.94821 9.81906
5.095 -2.92446 0.859844 3.81057 -9.94931 9.81913
5.096 -2.92359 0.863244 3.82519 -9.95042 9.81921
5.097 -2.92273 0.866658 3.83987 -9.95153 9.81928
5.098 -2.92186 0.870084 3.8546 -9.95265 9.81936
5.099 -2.92099 0.873523 3.86938 -9.95378 9.81943
5.1 -2.92011 0.876975 3.88423 -9.95492 9.81951
5.101 -2.91924 0.88044 3.89913 -9.95607 9.81958
5.102 -2.91835 0.883918 3.91408 -9.95722 9.81966
5.103 -2.91747 0.887409 3.92909 -9.95839 9.81973
5.104 -2.91658 0.890913 3.94416 -9.95956 9.81981
5.105 -2.91569 0.89443 3.95928 -9.96074 9.81988
5.106 -2.91479 0.897961 3.97446 -9.96194 9.81996
5.107 -2.91389 0.901505 3.9897 -9.96313 9.82004
5.108 -2.91299 0.905062 4.00499 -9.96434 9.82012
5.109 -2.91208 0.908632 4.02034 -9.96556 9.82019
5.11 -2.91117 0.912216 4.03575 -9.96679 9.82027
5.111 -2.91026 0.915813 4.05121 -9.96802 9.82035
5.112 -2.90934 0.919424 4.06673 -9.96927 9.82043
5.113 -2.90842 0.923048 4.08232 -9.97052 9.82051
5.114 -2.90749 0.926686 4.09795 -9.97179 9.82059
5.115 -2.90656 0.930337 4.11365 -9.97306 9.82067
5.116 -2.90563 0.934003 4.12941 -9.97434 9.82075
5.117 -2.9047 0.937682 4.14522 -9.97564 9.82083
5.118 -2.90376 0.941374 4.16109 -9.97694 9.82091
5.119 -2.90281 0.945081 4.17702 -9.97825 9.82099
5.12 -2.90187 0.948801 4.19301 -9.97957 9.82107
5.121 -2.90091 0.952536 4.20906 -9.9809 9.82115
5.122 -2.89996 0.956284 4.22517 -9.98225 9.82123
5.123 -2.899 0.960047 4.24134 -9.9836 9.82131
5.124 -2.89804 0.963824 4.25757 -9.98496 9.8214
5.125 -2.89707 0.967614 4.27385 -9.98633 9.82148
5.126 -2.8961 0.971419 4.2902 -9.98771 9.82156
5.127 -2.89513 0.975239 4.30661 -9.98911 9.82164
5.128 -2.89415 0.979072 4.32308 -9.99051 9.82173
5.129 -2.89317 0.98292 4.33961 -9.99192 9.82181
5.13 -2.89219 0.986783 4.3562 -9.99335 9.8219
5.131 -2.8912 0.99066 4.37285 -9.99478 9.82198
5.132 -2.89021 0.994551 4.38956 -9.99623 9.82207
5.133 -2.88921 0.998457 4.40634 -9.99768 9.82215
5.134 -2.88821 1.00238 4.42317 -9.99915 9.82224
5.135 -2.88721 1.00631 4.44007 -10.0006 9.82232
5.136 -2.8862 1.01026 4.45703 -10.0021 9.82241
5.137 -2.88519 1.01423 4.47405 -10.0036 9.8225
5.138 -2.88417 1.01821 4.49113 -10.0051 9.82258
5.139 -2.88315 1.0222 4.50828 -10.0066 9.82267
5.14 -2.88212 1.02621 4.52549 -10.0082 9.82276
5.141 -2.8811 1.03024 4.54276 -10.0097 9.82285
5.142 -2.88006 1.03428 4.56009 -10.0113 9.82293
5.143 -2.87903 1.03833 4.57749 -10.0129 9.82302
5.144 -2.87799 1.0424 4.59495 -10.0144 9.82311
5.145 -2.87694 1.04649 4.61247 -10.016 9.8232
5.146 -2.87589 1.05059 4.63006 -10.0176 9.82329
5.147 -2.87484 1.0547 4.64771 -10.0192 9.82338
5.148 -2.87379 1.05883 4.66543 -10.0209 9.82347
5.149 -2.87272 1.06298 4.68321 -10.0225 9.82356
5.15 -2.87166 1.06714 4.70105 -10.0242 9.82365
5.151 -2.87059 1.07132 4.71896 -10.0258 9.82375
5.152 -2.86952 1.07552 4.73694 -10.0275 9.82384
5.153 -2.86844 1.07972 4.75497 -10.0292 9.82393
5.154 -2.86736 1.08395 4.77308 -10.0309 9.82402
5.155 -2.86627 1.08819 4.79125 -10.0326 9.82412
5.156 -2.86518 1.09245 4.80948 -10.0343 9.82421
5.157 -2.86409 1.09672 4.82778 -10.0361 9.8243
5.158 -2.86299 1.10101 4.84615 -10.0378 9.8244
5.159 -2.86188 1.10531 4.86458 -10.0396 9.82449
5.16 -2.86078 1.10963 4.88308 -10.0414 9.82459
5.161 -2.85966 1.11397 4.90164 -10.0432 9.82468
5.162 -2.85855 1.11832 4.92027 -10.045 9.82478
5.163 -2.85743 1.12269 4.93897 -10.0468 9.82487
5.164 -2.8563 1.12708 4.95773 -10.0486 9.82497
5.165 -2.85517 1.13148 4.97657 -10.0505 9.82507
5.166 -2.85404 1.1359 4.99546 -10.0523 9.82516
5.167 -2.8529 1.14033 5.01443 -10.0542 9.82526
5.168 -2.85176 1.14478 5.03347 -10.0561 9.82536
5.169 -2.85061 1.14925 5.05257 -10.058 9.82546
5.17 -2.84946 1.15374 5.07174 -10.0599 9.82555
5.171 -2.84831 1.15824 5.09097 -10.0619 9.82565
5.172 -2.84714 1.16276 5.11028 -10.0638 9.82575
5.173 -2.84598 1.16729 5.12965 -10.0658 9.82585
5.174 -2.84481 1.17184 5.1491 -10.0677 9.82595
5.175 -2.84364 1.17641 5.16861 -10.0697 9.82605
5.176 -2.84246 1.181 5.18819 -10.0717 9.82615
5.177 -2.84127 1.1856 5.20784 -10.0738 9.82626
5.178 -2.84009 1.19022 5.22756 -10.0758 9.82636
5.179 -2.83889 1.19486 5.24735 -10.0778 9.82646
5.18 -2.8377 1.19951 5.26721 -10.0799 9.82656
5.181 -2.83649 1.20419 5.28714 -10.082 9.82666
5.182 -2.83529 1.20887 5.30714 -10.0841 9.82677
5.183 -2.83408 1.21358 5.3272 -10.0862 9.82687
5.184 -2.83286 1.21831 5.34734 -10.0883 9.82698
5.185 -2.83164 1.22305 5.36755 -10.0905 9.82708
5.186 -2.83041 1.22781 5.38783 -10.0926 9.82718
5.187 -2.82918 1.23258 5.40818 -10.0948 9.82729
5.188 -2.82795 1.23738 5.42861 -10.097 9.8274
5.189 -2.82671 1.24219 5.4491 -10.0992 9.8275
5.19 -2.82547 1.24702 5.46967 -10.1014 9.82761
5.191 -2.82422 1.25187 5.4903 -10.1037 9.82772
5.192 -2.82296 1.25674 5.51101 -10.1059 9.82782
5.193 -2.8217 1.26162 5.53179 -10.1082 9.82793
5.194 -2.82044 1.26653 5.55264 -10.1105 9.82804
5.195 -2.81917 1.27145 5.57357 -10.1128 9.82815
5.196 -2.8179 1.27639 5.59456 -10.1151 9.82826
5.197 -2.81662 1.28134 5.61563 -10.1175 9.82837
5.198 -2.81533 1.28632 5.63677 -10.1198 9.82848
5.199 -2.81404 1.29132 5.65799 -10.1222 9.82859
5.2 -2.81275 1.29633 5.67928 -10.1246 9.8287
5.201 -2.81145 1.30136 5.70064 -10.127 9.82881
5.202 -2.81015 1.30641 5.72207 -10.1294 9.82892
5.203 -2.80884 1.31148 5.74358 -10.1319 9.82903
5.204 -2.80752 1.31657 5.76516 -10.1343 9.82914
5.205 -2.80621 1.32167 5.78682 -10.1368 9.82926
5.206 -2.80488 1.3268 5.80855 -10.1393 9.82937
5.207 -2.80355 1.33194 5.83035 -10.1419 9.82948
5.208 -2.80222 1.33711 5.85223 -10.1444 9.8296
5.209 -2.80088 1.34229 5.87418 -10.147 9.82971
5.21 -2.79953 1.34749 5.89621 -10.1495 9.82983
5.211 -2.79818 1.35271 5.91831 -10.1521 9.82994
5.212 -2.79683 1.35795 5.94048 -10.1547 9.83006
5.213 -2.79547 1.36321 5.96273 -10.1574 9.83018
5.214 -2.7941 1.36849 5.98506 -10.16 9.83029
