25.151 -2.87356 1.04613 4.62725 -10.0069 9.81047 0.00534218
25.152 -2.87251 1.0502 4.64489 -10.0085 9.81048 0.00534218
25.153 -2.87146 1.05428 4.6626 -10.01 9.81048 0.00534218
25.154 -2.8704 1.05838 4.68038 -10.0116 9.81049 0.00534218
25.155 -2.86934 1.06249 4.69822 -10.0131 9.81049 0.00534218
25.156 -2.86828 1.06662 4.71612 -10.0147 9.81049 0.00534218
25.157 -2.86721 1.07076 4.73408 -10.0163 9.8105 0.00534218
25.158 -2.86614 1.07492 4.75211 -10.0179 9.8105 0.00534218
25.159 -2.86506 1.0791 4.77021 -10.0195 9.8105 0.00534218
25.16 -2.86398 1.08329 4.78837 -10.0212 9.81051 0.00534218
25.161 -2.86289 1.0875 4.80659 -10.0228 9.81051 0.00534218
25.162 -2.8618 1.09172 4.82488 -10.0245 9.81052 0.00534218
25.163 -2.86071 1.09596 4.84324 -10.0261 9.81052 0.00534218
25.164 -2.85961 1.10022 4.86166 -10.0278 9.81052 0.00534218
25.165 -2.85851 1.10449 4.88015 -10.0295 9.81053 0.00534218
25.166 -2.8574 1.10878 4.8987 -10.0312 9.81053 0.00534218
25.167 -2.85629 1.11308 4.91732 -10.0329 9.81053 0.00534218
25.168 -2.85518 1.1174 4.936 -10.0347 9.81054 0.00534218
25.169 -2.85406 1.12174 4.95475 -10.0364 9.81054 0.00534218
25.17 -2.85293 1.12609 4.97357 -10.0382 9.81055 0.00534218
25.171 -2.8518 1.13046 4.99245 -10.0399 9.81055 0.00534218
25.172 -2.85067 1.13485 5.0114 -10.0417 9.81055 0.00534218
25.173 -2.84953 1.13925 5.03042 -10.0435 9.81056 0.00534218
25.174 -2.84839 1.14367 5.04951 -10.0453 9.81056 0.00534218
25.175 -2.84725 1.14811 5.06866 -10.0472 9.81057 0.00534218
25.176 -2.8461 1.15256 5.08788 -10.049 9.81057 0.00534218
25.177 -2.84494 1.15704 5.10717 -10.0509 9.81057 0.00534218
25.178 -2.84378 1.16152 5.12652 -10.0527 9.81058 0.00534218
25.179 -2.84262 1.16603 5.14595 -10.0546 9.81058 0.00534218
25.18 -2.84145 1.17055 5.16544 -10.0565 9.81058 0.00534218
25.181 -2.84028 1.17509 5.185 -10.0584 9.81059 0.00534218
25.182 -2.8391 1.17964 5.20463 -10.0604 9.81059 0.00534218
25.183 -2.83792 1.18422 5.22433 -10.0623 9.8106 0.00534218
25.184 -2.83673 1.18881 5.24409 -10.0643 9.8106 0.00534218
25.185 -2.83554 1.19341 5.26393 -10.0663 9.81061 0.00534218
25.186 -2.83435 1.19804 5.28384 -10.0682 9.81061 0.00534218
25.187 -2.83315 1.20268 5.30381 -10.0703 9.81061 0.00534218
25.188 -2.83194 1.20734 5.32386 -10.0723 9.81062 0.00534218
25.189 -2.83073 1.21202 5.34397 -10.0743 9.81062 0.00534218
25.19 -2.82952 1.21672 5.36416 -10.0764 9.81063 0.00534218
25.191 -2.8283 1.22143 5.38441 -10.0784 9.81063 0.00534218
25.192 -2.82707 1.22616 5.40474 -10.0805 9.81063 0.00534218
25.193 -2.82584 1.23091 5.42513 -10.0826 9.81064 0.00534218
25.194 -2.82461 1.23568 5.4456 -10.0847 9.81064 0.00534218
25.195 -2.82337 1.24046 5.46614 -10.0869 9.81065 0.00534218
25.196 -2.82213 1.24526 5.48675 -10.089 9.81065 0.00534218
25.197 -2.82088 1.25008 5.50743 -10.0912 9.81066 0.00534218
25.198 -2.81963 1.25492 5.52818 -10.0933 9.81066 0.00534218
25.199 -2.81837 1.25978 5.549 -10.0955 9.81066 0.00534218
25.2 -2.81711 1.26466 5.5699 -10.0978 9.81067 0.00534218
25.201 -2.81584 1.26955 5.59087 -10.1 9.81067 0.00534218
25.202 -2.81457 1.27446 5.61191 -10.1022 9.81068 0.00534218
25.203 -2.81329 1.27939 5.63302 -10.1045 9.81068 0.00534218
25.204 -2.81201 1.28434 5.6542 -10.1068 9.81069 0.00534218
25.205 -2.81073 1.28931 5.67546 -10.1091 9.81069 0.00534218
25.206 -2.80943 1.2943 5.69679 -10.1114 9.81069 0.00534218
25.207 -2.80814 1.2993 5.71819 -10.1137 9.8107 0.00534218
25.208 -2.80684 1.30432 5.73966 -10.1161 9.8107 0.00534218
25.209 -2.80553 1.30937 5.76121 -10.1185 9.81071 0.00534218
25.21 -2.80422 1.31443 5.78283 -10.1208 9.81071 0.00534218
25.211 -2.8029 1.31951 5.80453 -10.1232 9.81072 0.00534218
25.212 -2.80158 1.32461 5.8263 -10.1257 9.81072 0.00534218
25.213 -2.80025 1.32973 5.84814 -10.1281 9.81073 0.00534218
25.214 -2.79892 1.33487 5.87006 -10.1306 9.81073 0.00534218
25.215 -2.79758 1.34002 5.89205 -10.1331 9.81074 0.00534218
25.216 -2.79624 1.3452 5.91412 -10.1356 9.81074 0.00534218
25.217 -2.79489 1.3504 5.93626 -10.1381 9.81074 0.00534218
25.218 -2.79354 1.35561 5.95847 -10.1406 9.81075 0.00534218
25.219 -2.79218 1.36085 5.98076 -10.1432 9.81075 0.00534218
25.22 -2.79082 1.3661 6.00313 -10.1457 9.81076 0.00534218
25.221 -2.78945 1.37138 6.02557 -10.1483 9.81076 0.00534218
25.222 -2.78807 1.37667 6.04808 -10.151 9.81077 0.00534218
25.223 -2.78669 1.38198 6.07067 -10.1536 9.81077 0.00534218
25.224 -2.78531 1.38732 6.09334 -10.1563 9.81078 0.00534218
25.225 -2.78392 1.39267 6.11608 -10.1589 9.81078 0.00534218
25.226 -2.78252 1.39804 6.1389 -10.1616 9.81079 0.00534218
25.227 -2.78112 1.40344 6.16179 -10.1643 9.81079 0.00534218
25.228 -2.77972 1.40885 6.18476 -10.1671 9.8108 0.00534218
25.229 -2.77831 1.41428 6.20781 -10.1698 9.8108 0.00534218
25.23 -2.77689 1.41974 6.23093 -10.1726 9.81081 0.00534218
25.231 -2.77547 1.42521 6.25413 -10.1754 9.81081 0.00534218
25.232 -2.77404 1.43071 6.27741 -10.1782 9.81082 0.00534218
25.233 -2.7726 1.43622 6.30076 -10.1811 9.81082 0.00534218
25.234 -2.77117 1.44176 6.32419 -10.1839 9.81083 0.00534218
25.235 -2.76972 1.44731 6.3477 -10.1868 9.81083 0.00534218
25.236 -2.76827 1.45289 6.37128 -10.1897 9.81084 0.00534218
25.237 -2.76682 1.45849 6.39494 -10.1927 9.81084 0.00534218
25.238 -2.76535 1.4641 6.41868 -10.1956 9.81085 0.00534218
25.239 -2.76389 1.46974 6.4425 -10.1986 9.81085 0.00534218
25.24 -2.76241 1.4754 6.46639 -10.2016 9.81086 0.00534218
25.241 -2.76094 1.48108 6.49037 -10.2046 9.81086 0.00534218
25.242 -2.75945 1.48678 6.51442 -10.2077 9.81087 0.00534218
25.243 -2.75796 1.49251 6.53855 -10.2107 9.81087 0.00534218
25.244 -2.75647 1.49825 6.56275 -10.2138 9.81088 0.00534218
25.245 -2.75497 1.50402 6.58704 -10.2169 9.81088 0.00534218
25.246 -2.75346 1.5098 6.6114 -10.2201 9.81089 0.00534218
25.247 -2.75195 1.51561 6.63585 -10.2232 9.81089 0.00534218
25.248 -2.75043 1.52144 6.66037 -10.2264 9.8109 0.00534218
25.249 -2.7489 1.52729 6.68497 -10.2296 9.8109 0.00534218
25.25 -2.74737 1.53317 6.70965 -10.2328 9.81091 0.00534218
25.251 -2.74584 1.53906 6.73441 -10.2361 9.81091 0.00534218
25.252 -2.7443 1.54498 6.75924 -10.2394 9.81092 0.00534218
25.253 -2.74275 1.55091 6.78416 -10.2427 9.81092 0.00534218
25.254 -2.74119 1.55687 6.80916 -10.246 9.81093 0.00534218
25.255 -2.73963 1.56286 6.83423 -10.2494 9.81093 0.00534218
25.256 -2.73807 1.56886 6.85939 -10.2527 9.81094 0.00534218
25.257 -2.7365 1.57488 6.88462 -10.2562 9.81094 0.00534218
25.258 -2.73492 1.58093 6.90994 -10.2596 9.81095 0.00534218
25.259 -2.73333 1.587 6.93533 -10.263 9.81096 0.00534218
25.26 -2.73174 1.5931 6.96081 -10.2665 9.81096 0.00534218
25.261 -2.73015 1.59921 6.98636 -10.27 9.81097 0.00534218
25.262 -2.72855 1.60535 7.012 -10.2736 9.81097 0.00534218
25.263 -2.72694 1.61151 7.03771 -10.2771 9.81098 0.00534218
25.264 -2.72532 1.61769 7.06351 -10.2807 9.81098 0.00534218
25.265 -2.7237 1.62389 7.08938 -10.2843 9.81099 0.00534218
25.266 -2.72207 1.63012 7.11534 -10.288 9.81099 0.00534218
25.267 -2.72044 1.63637 7.14138 -10.2916 9.811 0.00534218
25.268 -2.7188 1.64265 7.1675 -10.2953 9.811 0.00534218
25.269 -2.71716 1.64894 7.19369 -10.2991 9.81101 0.00534218
25.27 -2.7155 1.65526 7.21997 -10.3028 9.81102 0.00534218
25.271 -2.71385 1.6616 7.24633 -10.3066 9.81102 0.00534218
25.272 -2.71218 1.66797 7.27278 -10.3104 9.81103 0.00534218
25.273 -2.71051 1.67436 7.2993 -10.3143 9.81103 0.00534218
25.274 -2.70883 1.68077 7.3259 -10.3181 9.81104 0.00534218
25.275 -2.70715 1.6872 7.35259 -10.322 9.81104 0.00534218
25.276 -2.70546 1.69366 7.37935 -10.3259 9.81105 0.00534218
25.277 -2.70376 1.70015 7.4062 -10.3299 9.81106 0.00534218
25.278 -2.70206 1.70665 7.43313 -10.3339 9.81106 0.00534218
25.279 -2.70035 1.71318 7.46014 -10.3379 9.81107 0.00534218
25.28 -2.69863 1.71973 7.48723 -10.3419 9.81107 0.00534218
25.281 -2.69691 1.72631 7.5144 -10.346 9.81108 0.00534218
25.282 -2.69518 1.73291 7.54166 -10.3501 9.81109 0.00534218
25.283 -2.69344 1.73954 7.56899 -10.3543 9.81109 0.00534218
25.284 -2.6917 1.74619 7.59641 -10.3584 9.8111 0.00534218
25.285 -2.68995 1.75286 7.62391 -10.3626 9.8111 0.00534218
25.286 -2.68819 1.75955 7.65149 -10.3668 9.81111 0.00534218
25.287 -2.68643 1.76628 7.67915 -10.3711 9.81112 0.00534218
25.288 -2.68466 1.77302 7.70689 -10.3754 9.81112 0.00534218
25.289 -2.68288 1.77979 7.73472 -10.3797 9.81113 0.00534218
25.29 -2.6811 1.78658 7.76263 -10.3841 9.81113 0.00534218
25.291 -2.67931 1.7934 7.79061 -10.3885 9.81114 0.00534218
25.292 -2.67751 1.80025 7.81868 -10.3929 9.81115 0.00534218
25.293 -2.67571 1.80711 7.84684 -10.3973 9.81115 0.00534218
25.294 -2.6739 1.81401 7.87507 -10.4018 9.81116 0.00534218
25.295 -2.67208 1.82092 7.90339 -10.4063 9.81116 0.00534218
25.296 -2.67026 1.82787 7.93178 -10.4109 9.81117 0.00534218
25.297 -2.66843 1.83483 7.96026 -10.4155 9.81118 0.00534218
25.298 -2.66659 1.84183 7.98882 -10.4201 9.81118 0.00534218
25.299 -2.66474 1.84884 8.01747 -10.4248 9.81119 0.00534218
25.3 -2.66289 1.85589 8.04619 -10.4294 9.8112 0.00534218
25.301 -2.66103 1.86295 8.07499 -10.4342 9.8112 0.00534218
25.302 -2.65917 1.87005 8.10388 -10.4389 9.81121 0.00534218
25.303 -2.65729 1.87716 8.13285 -10.4437 9.81122 0.00534218
25.304 -2.65541 1.88431 8.1619 -10.4486 9.81122 0.00534218
25.305 -2.65352 1.89148 8.19103 -10.4534 9.81123 0.00534218
25.306 -2.65163 1.89867 8.22025 -10.4583 9.81123 0.00534218
25.307 -2.64973 1.90589 8.24954 -10.4633 9.81124 0.00534218
25.308 -2.64782 1.91314 8.27892 -10.4682 9.81125 0.00534218
25.309 -2.6459 1.92041 8.30838 -10.4732 9.81125 0.00534218
25.31 -2.64398 1.92771 8.33791 -10.4783 9.81126 0.00534218
25.311 -2.64204 1.93503 8.36753 -10.4834 9.81127 0.00534218
25.312 -2.64011 1.94238 8.39723 -10.4885 9.81127 0.00534218
25.313 -2.63816 1.94975 8.42702 -10.4937 9.81128 0.00534218
25.314 -2.63621 1.95716 8.45688 -10.4989 9.81129 0.00534218
25.315 -2.63424 1.96458 8.48682 -10.5041 9.81129 0.00534218
25.316 -2.63228 1.97204 8.51685 -10.5094 9.8113 0.00534218
25.317 -2.6303 1.97952 8.54695 -10.5147 9.81131 0.00534218
25.318 -2.62832 1.98703 8.57714 -10.52 9.81131 0.00534218
25.319 -2.62633 1.99456 8.60741 -10.5254 9.81132 0.00534218
25.32 -2.62433 2.00212 8.63776 -10.5309 9.81133 0.00534218
25.321 -2.62232 2.00971 8.66818 -10.5363 9.81134 0.00534218
25.322 -2.62031 2.01732 8.69869 -10.5418 9.81134 0.00534218
25.323 -2.61829 2.02496 8.72928 -10.5474 9.81135 0.00534218
25.324 -2.61626 2.03263 8.75995 -10.553 9.81136 0.00534218
25.325 -2.61422 2.04032 8.79069 -10.5586 9.81136 0.00534218
25.326 -2.61218 2.04804 8.82152 -10.5643 9.81137 0.00534218
25.327 -2.61013 2.05579 8.85243 -10.57 9.81138 0.00534218
25.328 -2.60807 2.06356 8.88342 -10.5757 9.81138 0.00534218
25.329 -2.606 2.07137 8.91448 -10.5815 9.81139 0.00534218
25.33 -2.60392 2.0792 8.94563 -10.5874 9.8114 0.00534218
25.331 -2.60184 2.08705 8.97685 -10.5933 9.81141 0.00534218
25.332 -2.59975 2.09494 9.00815 -10.5992 9.81141 0.00534218
25.333 -2.59765 2.10285 9.03953 -10.6052 9.81142 0.00534218
25.334 -2.59554 2.11079 9.07099 -10.6112 9.81143 0.00534218
25.335 -2.59343 2.11876 9.10253 -10.6172 9.81143 0.00534218
25.336 -2.59131 2.12675 9.13415 -10.6233 9.81144 0.00534218
25.337 -2.58918 2.13477 9.16584 -10.6295 9.81145 0.00534218
25.338 -2.58704 2.14282 9.19761 -10.6357 9.81146 0.00534218
25.339 -2.58489 2.1509 9.22946 -10.6419 9.81146 0.00534218
25.34 -2.58274 2.15901 9.26139 -10.6482 9.81147 0.00534218
25.341 -2.58057 2.16714 9.29339 -10.6545 9.81148 0.00534218
25.342 -2.5784 2.1753 9.32547 -10.6609 9.81149 0.00534218
25.343 -2.57622 2.18349 9.35763 -10.6673 9.81149 0.00534218
25.344 -2.57403 2.19171 9.38986 -10.6737 9.8115 0.00534218
25.345 -2.57184 2.19996 9.42217 -10.6803 9.81151 0.00534218
25.346 -2.56963 2.20823 9.45456 -10.6868 9.81152 0.00534218
25.347 -2.56742 2.21654 9.48702 -10.6934 9.81152 0.00534218
25.348 -2.5652 2.22487 9.51956 -10.7001 9.81153 0.00534218
25.349 -2.56297 2.23323 9.55217 -10.7068 9.81154 0.00534218
25.35 -2.56073 2.24162 9.58485 -10.7135 9.81155 0.00534218
25.351 -2.55849 2.25003 9.61761 -10.7203 9.81155 0.00534218
25.352 -2.55623 2.25848 9.65045 -10.7271 9.81156 0.00534218
25.353 -2.55397 2.26696 9.68336 -10.734 9.81157 0.00534218
25.354 -2.5517 2.27546 9.71634 -10.741 9.81158 0.00534218
25.355 -2.54942 2.28399 9.7494 -10.748 9.81158 0.00534218
25.356 -2.54713 2.29256 9.78252 -10.755 9.81159 0.00534218
25.357 -2.54484 2.30115 9.81573 -10.7621 9.8116 0.00534218
25.358 -2.54253 2.30977 9.849 -10.7692 9.81161 0.00534218
25.359 -2.54022 2.31842 9.88235 -10.7764 9.81162 0.00534218
25.36 -2.53789 2.3271 9.91576 -10.7837 9.81162 0.00534218
25.361 -2.53556 2.3358 9.94925 -10.791 9.81163 0.00534218
25.362 -2.53322 2.34454 9.98281 -10.7983 9.81164 0.00534218
25.363 -2.53087 2.35331 10.0164 -10.8057 9.81165 0.00534218
25.364 -2.52852 2.3621 10.0501 -10.8132 9.81166 0.00534218
25.365 -2.52615 2.37093 10.0839 -10.8207 9.81166 0.00534218
25.366 -2.52377 2.37979 10.1178 -10.8283 9.81167 0.00534218
25.367 -2.52139 2.38867 10.1517 -10.8359 9.81168 0.00534218
25.368 -2.519 2.39759 10.1856 -10.8435 9.81169 0.00534218
25.369 -2.51659 2.40653 10.2197 -10.8513 9.8117 0.00534218
25.37 -2.51418 2.41551 10.2538 -10.859 9.81171 0.00534218
25.371 -2.51176 2.42451 10.288 -10.8669 9.81171 0.00534218
25.372 -2.50933 2.43355 10.3222 -10.8747 9.81172 0.00534218
25.373 -2.5069 2.44261 10.3565 -10.8827 9.81173 0.00534218
25.374 -2.50445 2.45171 10.3909 -10.8907 9.81174 0.00534218
25.375 -2.50199 2.46083 10.4254 -10.8987 9.81175 0.00534218
25.376 -2.49953 2.46999 10.4599 -10.9069 9.81176 0.00534218
25.377 -2.49705 2.47917 10.4944 -10.915 9.81176 0.00534218
25.378 -2.49457 2.48839 10.5291 -10.9232 9.81177 0.00534218
25.379 -2.49208 2.49763 10.5638 -10.9315 9.81178 0.00534218
25.38 -2.48957 2.50691 10.5985 -10.9399 9.81179 0.00534218
25.381 -2.48706 2.51622 10.6334 -10.9483 9.8118 0.00534218
25.382 -2.48454 2.52555 10.6683 -10.9567 9.81181 0.00534218
25.383 -2.48201 2.53492 10.7032 -10.9653 9.81182 0.00534218
25.384 -2.47947 2.54432 10.7382 -10.9738 9.81182 0.00534218
25.385 -2.47692 2.55375 10.7733 -10.9825 9.81183 0.00534218
25.386 -2.47436 2.56321 10.8084 -10.9912 9.81184 0.00534218
25.387 -2.4718 2.5727 10.8436 -10.9999 9.81185 0.00534218
25.388 -2.46922 2.58222 10.8789 -11.0087 9.81186 0.00534218
25.389 -2.46663 2.59178 10.9142 -11.0176 9.81187 0.00534218
25.39 -2.46403 2.60136 10.9495 -11.0266 9.81188 0.00534218
25.391 -2.46143 2.61098 10.985 -11.0356 9.81189 0.00534218
25.392 -2.45881 2.62062 11.0204 -11.0446 9.8119 0.00534218
25.393 -2.45619 2.6303 11.056 -11.0538 9.8119 0.00534218
25.394 -2.45355 2.64001 11.0915 -11.063 9.81191 0.00534218
25.395 -2.45091 2.64975 11.1272 -11.0722 9.81192 0.00534218
25.396 -2.44825 2.65952 11.1629 -11.0815 9.81193 0.00534218
25.397 -2.44559 2.66932 11.1986 -11.0909 9.81194 0.00534218
25.398 -2.44291 2.67915 11.2344 -11.1004 9.81195 0.00534218
25.399 -2.44023 2.68902 11.2703 -11.1099 9.81196 0.00534218
25.4 -2.43754 2.69891 11.3062 -11.1195 9.81197 0.00534218
25.401 -2.43483 2.70884 11.3421 -11.1291 9.81198 0.00534218
25.402 -2.43212 2.7188 11.3781 -11.1388 9.81199 0.00534218
25.403 -2.42939 2.72879 11.4141 -11.1486 9.812 0.00534218
25.404 -2.42666 2.73881 11.4502 -11.1585 9.81201 0.00534218
25.405 -2.42392 2.74887 11.4864 -11.1684 9.81201 0.00534218
25.406 -2.42116 2.75895 11.5226 -11.1783 9.81202 0.00534218
25.407 -2.4184 2.76907 11.5588 -11.1884 9.81203 0.00534218
25.408 -2.41562 2.77922 11.5951 -11.1985 9.81204 0.00534218
25.409 -2.41284 2.7894 11.6314 -11.2087 9.81205 0.00534218
25.41 -2.41005 2.79962 11.6677 -11.219 9.81206 0.00534218
25.411 -2.40724 2.80986 11.7041 -11.2293 9.81207 0.00534218
25.412 -2.40443 2.82014 11.7406 -11.2397 9.81208 0.00534218
25.413 -2.4016 2.83045 11.7771 -11.2501 9.81209 0.00534218
25.414 -2.39877 2.84079 11.8136 -11.2607 9.8121 0.00534218
25.415 -2.39592 2.85116 11.8501 -11.2713 9.81211 0.00534218
25.416 -2.39306 2.86156 11.8867 -11.282 9.81212 0.00534218
25.417 -2.3902 2.872 11.9234 -11.2927 9.81213 0.00534218
25.418 -2.38732 2.88247 11.96 -11.3035 9.81214 0.00534218
25.419 -2.38443 2.89297 11.9967 -11.3144 9.81215 0.00534218
25.42 -2.38153 2.9035 12.0334 -11.3254 9.81216 0.00534218
25.421 -2.37862 2.91407 12.0702 -11.3364 9.81217 0.00534218
25.422 -2.3757 2.92467 12.107 -11.3476 9.81218 0.00534218
25.423 -2.37277 2.9353 12.1438 -11.3588 9.81219 0.00534218
25.424 -2.36983 2.94596 12.1807 -11.37 9.8122 0.00534218
25.425 -2.36688 2.95665 12.2176 -11.3814 9.81221 0.00534218
25.426 -2.36392 2.96738 12.2545 -11.3928 9.81222 0.00534218
25.427 -2.36095 2.97814 12.2914 -11.4043 9.81223 0.00534218
25.428 -2.35796 2.98893 12.3284 -11.4158 9.81224 0.00534218
25.429 -2.35497 2.99976 12.3743 -11.4275 9.81226 0.0232329
25.43 -2.35196 3.01063 12.4114 -11.4393 9.8123 0.0234029
25.431 -2.34895 3.02154 12.4485 -11.4511 9.81235 0.0235732
25.432 -2.34592 3.03248 12.4856 -11.4631 9.81239 0.0237438
25.433 -2.34288 3.04345 12.5228 -11.4751 9.81244 0.0239146
25.434 -2.33983 3.05446 12.56 -11.4872 9.81249 0.0240856
25.435 -2.33677 3.0655 12.5971 -11.4993 9.81253 0.0242569
25.436 -2.3337 3.07657 12.6343 -11.5116 9.81258 0.0244284
25.437 -2.33062 3.08767 12.6716 -11.5239 9.81263 0.0246
25.438 -2.32753 3.09881 12.7088 -11.5363 9.81268 0.0247718
25.439 -2.32442 3.10997 12.746 -11.5488 9.81273 0.0249438
25.44 -2.32131 3.12118 12.7833 -11.5614 9.81278 0.0251158
25.441 -2.31818 3.13241 12.8205 -11.5741 9.81283 0.025288
25.442 -2.31504 3.14368 12.8578 -11.5868 9.81288 0.0254603
25.443 -2.31189 3.15498 12.8951 -11.5997 9.81293 0.0256327
25.444 -2.30873 3.16631 12.9324 -11.6126 9.81298 0.0258051
25.445 -2.30556 3.17767 12.9697 -11.6256 9.81304 0.0259775
25.446 -2.30238 3.18907 13.0069 -11.6386 9.81309 0.02615
25.447 -2.29918 3.2005 13.0442 -11.6518 9.81314 0.0263224
25.448 -2.29598 3.21197 13.0815 -11.665 9.8132 0.0264948
25.449 -2.29276 3.22346 13.1188 -11.6784 9.81325 0.0266672
25.45 -2.28953 3.23499 13.1561 -11.6918 9.81331 0.0268395
25.451 -2.28629 3.24655 13.1934 -11.7053 9.81336 0.0270117
25.452 -2.28304 3.25815 13.2306 -11.7189 9.81342 0.0271838
25.453 -2.27977 3.26977 13.2679 -11.7326 9.81348 0.0273557
25.454 -2.2765 3.28143 13.3052 -11.7464 9.81353 0.0275275
25.455 -2.27321 3.29313 13.3424 -11.7602 9.81359 0.0276991
25.456 -2.26991 3.30485 13.3796 -11.7742 9.81365 0.0278705
25.457 -2.2666 3.31661 13.4169 -11.7882 9.81371 0.0280416
25.458 -2.26328 3.3284 13.4541 -11.8023 9.81377 0.0282125
25.459 -2.25994 3.34023 13.4912 -11.8165 9.81383 0.0283832
25.46 -2.2566 3.35208 13.5284 -11.8308 9.81389 0.0285535
25.461 -2.25324 3.36397 13.5655 -11.8452 9.81395 0.0287235
25.462 -2.24987 3.37589 13.6027 -11.8597 9.81402 0.0288931
25.463 -2.24649 3.38785 13.6398 -11.8743 9.81408 0.0290623
25.464 -2.24309 3.39983 13.6768 -11.889 9.81414 0.0292312
25.465 -2.23969 3.41185 13.7139 -11.9037 9.81421 0.0293996
25.466 -2.23627 3.4239 13.7509 -11.9186 9.81427 0.0295675
25.467 -2.23284 3.43599 13.7879 -11.9335 9.81434 0.0297349
25.468 -2.2294 3.44811 13.8248 -11.9486 9.8144 0.0299018
25.469 -2.22594 3.46026 13.8617 -11.9637 9.81447 0.0300682
25.47 -2.22248 3.47244 13.8986 -11.9789 9.81454 0.030234
25.471 -2.219 3.48465 13.9355 -11.9942 9.8146 0.0303991
25.472 -2.21551 3.4969 13.9723 -12.0097 9.81467 0.0305636
25.473 -2.21201 3.50918 14.009 -12.0252 9.81474 0.0307275
25.474 -2.20849 3.52149 14.0457 -12.0408 9.81481 0.0308907
25.475 -2.20496 3.53383 14.0824 -12.0565 9.81488 0.0310531
25.476 -2.20142 3.54621 14.119 -12.0723 9.81495 0.0312147
25.477 -2.19787 3.55862 14.1556 -12.0882 9.81502 0.0313756
25.478 -2.19431 3.57106 14.1921 -12.1042 9.81509 0.0315356
25.479 -2.19073 3.58353 14.2286 -12.1202 9.81517 0.0316948
25.48 -2.18714 3.59603 14.265 -12.1364 9.81524 0.0318531
25.481 -2.18354 3.60857 14.3013 -12.1527 9.81531 0.0320104
25.482 -2.17992 3.62114 14.3376 -12.1691 9.81539 0.0321668
25.483 -2.17629 3.63374 14.3738 -12.1856 9.81546 0.0323222
25.484 -2.17265 3.64637 14.41 -12.2022 9.81554 0.0324765
25.485 -2.169 3.65903 14.4461 -12.2189 9.81561 0.0326298
25.486 -2.16534 3.67173 14.4821 -12.2356 9.81569 0.032782
25.487 -2.16166 3.68445 14.5181 -12.2525 9.81577 0.032933
25.488 -2.15797 3.69721 14.5539 -12.2695 9.81585 0.0330828
25.489 -2.15426 3.71 14.5898 -12.2866 9.81592 0.0332315
25.49 -2.15055 3.72282 14.6255 -12.3038 9.816 0.0333789
25.491 -2.14682 3.73567 14.6611 -12.3211 9.81608 0.0335249
25.492 -2.14308 3.74856 14.6967 -12.3384 9.81616 0.0336697
25.493 -2.13932 3.76147 14.7322 -12.3559 9.81625 0.0338131
25.494 -2.13555 3.77442 14.7676 -12.3735 9.81633 0.033955
25.495 -2.13177 3.7874 14.8029 -12.3912 9.81641 0.0340955
25.496 -2.12798 3.8004 14.8381 -12.409 9.81649 0.0342345
25.497 -2.12417 3.81344 14.8732 -12.4269 9.81658 0.034372
25.498 -2.12035 3.82651 14.9082 -12.4449 9.81666 0.0345079
25.499 -2.11652 3.83961 14.9431 -12.463 9.81675 0.0346422
25.5 -2.11267 3.85275 14.9779 -12.4813 9.81683 0.0347748
25.501 -2.10881 3.86591 15.0126 -12.4996 9.81692 0.0349058
25.502 -2.10494 3.8791 15.0472 -12.518 9.817 0.0350349
25.503 -2.10105 3.89232 15.0817 -12.5365 9.81709 0.0351623
25.504 -2.09715 3.90557 15.1161 -12.5552 9.81718 0.0352879
25.505 -2.09324 3.91886 15.1504 -12.5739 9.81727 0.0354115
25.506 -2.08932 3.93217 15.1845 -12.5928 9.81736 0.0355332
25.507 -2.08538 3.94551 15.2186 -12.6117 9.81745 0.035653
25.508 -2.08143 3.95889 15.2525 -12.6308 9.81754 0.0357707
25.509 -2.07746 3.97229 15.2863 -12.65 9.81763 0.0358864
25.51 -2.07348 3.98572 15.3199 -12.6693 9.81772 0.036
25.511 -2.06949 3.99918 15.3534 -12.6886 9.81781 0.0361113
25.512 -2.06548 4.01267 15.3868 -12.7081 9.81791 0.0362205
25.513 -2.06146 4.02619 15.4201 -12.7277 9.818 0.0363274
25.514 -2.05743 4.03974 15.4532 -12.7475 9.81809 0.036432
25.515 -2.05338 4.05332 15.4861 -12.7673 9.81819 0.0365343
25.516 -2.04932 4.06693 15.519 -12.7872 9.81828 0.0366341
25.517 -2.04525 4.08057 15.5516 -12.8072 9.81838 0.0367315
25.518 -2.04116 4.09423 15.5842 -12.8274 9.81848 0.0368263
25.519 -2.03706 4.10792 15.6165 -12.8476 9.81857 0.0369186
25.52 -2.03295 4.12165 15.6488 -12.868 9.81867 0.0370083
25.521 -2.02882 4.1354 15.6808 -12.8885 9.81877 0.0370953
25.522 -2.02468 4.14917 15.7127 -12.9091 9.81887 0.0371795
25.523 -2.02052 4.16298 15.7444 -12.9298 9.81897 0.037261
25.524 -2.01635 4.17681 15.776 -12.9506 9.81907 0.0373397
25.525 -2.01217 4.19067 15.8074 -12.9715 9.81917 0.0374155
25.526 -2.00797 4.20456 15.8386 -12.9925 9.81927 0.0374883
25.527 -2.00376 4.21848 15.8696 -13.0137 9.81937 0.0375581
25.528 -1.99953 4.23242 15.9005 -13.0349 9.81947 0.0376249
25.529 -1.99529 4.24639 15.9311 -13.0563 9.81957 0.0376886
25.53 -1.99104 4.26039 15.9616 -13.0778 9.81968 0.0377491
